Round,train_losses,test_losses,accuracies,gradients
1931,1.2102038860321045,0.0012210849404335022,55.98,4.0223823254262685
1932,1.0927677154541016,0.001223068630695343,55.86,2.6246004681582376
1933,1.0854781866073608,0.001210095238685608,56.36,4.186262900150496
1934,1.0786913633346558,0.0011966731429100036,57.02,4.267708034430248
1935,1.1302305459976196,0.0011914980173110962,57.25,3.407170704422149
1936,1.196285367012024,0.0011928818941116333,57.04,2.3843754131963077
1937,1.2890911102294922,0.0012034383893013,56.78,2.0146666129333535
1938,1.2344226837158203,0.0012167259097099303,56.13,2.351616632715912
1939,1.3873132467269897,0.001223687481880188,55.87,4.359258995960564
1940,1.1569877862930298,0.0012257620692253113,55.83,3.1816385470647752
1941,1.2102303504943848,0.0012144853353500365,56.28,4.347801550949463
1942,1.08407723903656,0.001202439844608307,56.58,2.971182574590141
1943,1.187546968460083,0.0011964486360549927,56.97,3.797010727219904
1944,1.2187011241912842,0.0011875469088554382,57.22,3.403257460942098
1945,1.108144998550415,0.001179727339744568,57.33,3.5171494036189794
1946,1.2178252935409546,0.001179994833469391,57.52,2.1760131471005315
1947,1.0841675996780396,0.0011848169684410095,57.46,2.5271305502354005
1948,0.9876195192337036,0.0011919172286987305,57.31,2.397097127220566
1949,1.2870075702667236,0.001194131338596344,57.37,3.0584168032635715
1950,1.1337189674377441,0.0011917792439460754,57.27,2.6015778293422827
1951,1.0578656196594238,0.0011876211643218994,57.56,2.288778301636321
1952,1.1750802993774414,0.001179235565662384,57.89,2.915517832705067
1953,0.9597589373588562,0.0011732865571975708,58.23,2.2783729583187857
1954,1.1140077114105225,0.0011689314126968383,58.36,2.3357103529491234
1955,1.0906245708465576,0.0011690155625343323,58.21,2.363514022306126
1956,1.1006251573562622,0.0011729243755340575,58.37,2.7416718432217313
1957,1.1532691717147827,0.001177375864982605,58.32,2.080726076448729
1958,1.0689306259155273,0.0011803736448287964,58.25,2.873727924045602
1959,1.189099907875061,0.0011799516320228577,58.24,2.4194083835640696
1960,1.233738660812378,0.001178910231590271,58.17,2.6293501730818676
1961,1.2669082880020142,0.0011773391842842102,58.4,2.8128480402755995
1962,1.06074857711792,0.0011759933471679688,58.28,2.8490133191683307
1963,1.088100552558899,0.0011721046805381774,58.42,2.619723677758994
1964,1.0655990839004517,0.001168898069858551,58.31,2.6954468460062913
1965,1.1273545026779175,0.001167960262298584,58.39,2.6245372671231153
1966,1.1318910121917725,0.0011680225253105163,58.38,2.38910593050838
1967,1.2327178716659546,0.0011684515595436096,58.15,2.595067979786238
1968,1.1114610433578491,0.0011711035013198853,58.27,1.97885457985165
1969,0.9869042038917542,0.0011778311133384704,57.95,2.247392484266553
1970,1.2630549669265747,0.001186423099040985,57.68,2.4720069807648453
1971,0.9121944904327393,0.0011934879064559936,57.21,2.4438159770481866
1972,1.1831066608428955,0.001194454848766327,57.22,2.6365735805130996
1973,1.0205750465393066,0.0011978476643562316,57.14,2.7410140242152337
1974,1.1151628494262695,0.001190134060382843,57.45,2.3862540308919096
1975,0.9160332083702087,0.001187929105758667,57.49,2.575623495271492
1976,1.372851014137268,0.0011806814312934875,57.82,2.4865584289667737
1977,1.1187711954116821,0.0011734405875205994,58.19,2.5979243679729302
1978,1.373070240020752,0.0011717027425765991,58.4,2.496501682085623
1979,1.2243305444717407,0.001175391685962677,58.17,2.036392801633434
1980,1.3455814123153687,0.0011814894556999207,57.8,3.1061425563514953
1981,1.3662683963775635,0.0011828835964202882,57.74,3.179237428860546
1982,1.1241254806518555,0.0011850286841392516,57.54,3.7060153354153242
1983,1.1025687456130981,0.0011897569179534911,57.63,2.5555485679789403
1984,1.048439383506775,0.0011928336977958679,57.7,2.5321592322621864
1985,1.156811237335205,0.0011927561044692992,57.5,2.428524913170678
1986,1.14205002784729,0.0011906615734100343,57.72,3.039705477562659
1987,1.0738455057144165,0.0011823696374893189,57.99,3.904945428978582
1988,1.0866917371749878,0.001173890483379364,58.23,4.411818469350196
1989,0.9961220026016235,0.001174337387084961,58.33,2.312843589862294
1990,1.0924475193023682,0.001184412682056427,58.13,2.5536319790439057
1991,1.0614497661590576,0.0011942755579948425,57.97,3.299384204290328
1992,1.1541486978530884,0.001198768424987793,57.7,3.839816541893029
1993,1.1912190914154053,0.0012001830220222474,57.56,3.449272036153004
1994,1.311179518699646,0.001193050491809845,57.43,5.232448867121892
1995,1.201219081878662,0.001181769561767578,57.86,3.997585709963105
1996,1.1047732830047607,0.0011765857219696045,57.79,2.916163516288096
1997,1.2304649353027344,0.0011747255802154542,57.99,2.767729200874262
1998,1.030227541923523,0.0011800969839096068,58.14,2.6837620286477732
1999,1.0826524496078491,0.0011916810989379882,57.7,2.393284957282422
2000,1.0545817613601685,0.001209730339050293,57.37,3.822366847974003
2001,1.028527021408081,0.0012132390856742859,57.11,3.447579711203416
2002,1.2411538362503052,0.0012000783443450928,57.45,4.944876732068394
2003,1.2071555852890015,0.0011835587859153748,58.1,3.361995384598371
2004,1.0076082944869995,0.0011690279364585875,58.5,3.3297276982731794
2005,1.07743501663208,0.0011624985694885254,58.69,2.506380725989576
2006,1.168982744216919,0.0011674477696418761,58.48,2.4631905039946727
2007,0.9819825887680054,0.0011802088618278503,58.0,3.151620862550043
2008,1.1637099981307983,0.001191040861606598,57.75,2.5252366403495037
2009,1.0503876209259033,0.001191542649269104,57.71,4.36583155751325
2010,1.194063663482666,0.0011868648648262023,57.97,2.6312668326765474
2011,1.053774356842041,0.001182927143573761,58.14,3.545269417789793
2012,1.1560121774673462,0.0011787720322608947,58.19,3.103097987686371
2013,1.0155948400497437,0.0011822691559791566,57.94,2.372056112759152
2014,1.369705080986023,0.0011974931001663208,57.1,2.7215625614081467
2015,1.286736011505127,0.00120566645860672,56.71,2.7882599673749375
2016,1.2110241651535034,0.0012116232633590698,56.27,3.187905982940171
2017,1.1436465978622437,0.0012169991850852966,56.07,2.0183306770173144
2018,1.0369980335235596,0.0012321415781974792,55.55,2.0316096743007543
2019,1.1220248937606812,0.0012372359991073608,55.33,3.463918844259435
2020,1.0750980377197266,0.0012331269383430482,55.53,1.9886883080525222
2021,1.374713659286499,0.0012190420150756836,56.14,4.189739484966306
2022,1.1058874130249023,0.0011969532012939452,57.03,2.7617370473060143
2023,1.113321304321289,0.001185925304889679,57.49,2.6994380839318324
2024,1.2431323528289795,0.0011942985773086548,57.19,3.075394625553335
2025,1.1959419250488281,0.0012033233523368835,57.06,2.7974890483995933
2026,1.1586970090866089,0.0012021071076393128,57.01,4.772375071145878
2027,1.2560001611709595,0.0011912475824356079,57.41,2.6990283491452587
2028,1.0994288921356201,0.0011873208642005921,57.44,2.3147549253330153
2029,1.0621377229690552,0.001192759072780609,57.35,3.3613848825641455
2030,1.1120206117630005,0.0011963661551475525,57.26,2.020090733917987
2031,1.2000223398208618,0.0011922941923141479,57.44,3.2096979527592504
2032,1.118163824081421,0.0011858112454414369,57.33,3.9126914151317393
2033,1.156880497932434,0.0011814737915992737,57.68,2.4730144414981674
2034,1.2388755083084106,0.001187093484401703,57.58,3.830844637240614
2035,1.0785868167877197,0.0012012218356132508,57.43,2.7596073098471243
2036,1.2307788133621216,0.001212984013557434,57.05,2.566341089458673
2037,1.1390745639801025,0.0012167093873023988,56.74,2.955781908602017
2038,1.095015525817871,0.001221464192867279,56.7,2.150854139191087
2039,1.1916029453277588,0.001220519196987152,56.85,3.5480424356474756
2040,1.1813446283340454,0.0012217421650886535,57.08,2.026744036026334
2041,1.3175867795944214,0.0012217535972595215,57.3,2.6421364438129773
2042,1.0978529453277588,0.0012213020086288453,57.12,1.8886220860609002
2043,1.2042094469070435,0.0012216191172599792,56.7,2.7677616831380196
2044,1.2571502923965454,0.0012209776163101197,56.48,3.247265726447701
2045,1.1389501094818115,0.001221910285949707,56.32,2.253051200525328
2046,1.102654218673706,0.0012208327889442444,56.35,2.0247626662816356
2047,1.2200145721435547,0.0012173133373260497,56.36,2.26237248475472
2048,1.1331032514572144,0.001211966872215271,56.6,2.71252145718733
2049,1.2975777387619019,0.001212252688407898,56.73,2.490549398247713
2050,1.034490942955017,0.0012130264520645142,56.74,2.0095633722959216
2051,1.2966619729995728,0.0012096464276313782,56.78,2.8137385134555415
2052,1.2217938899993896,0.0012079258918762208,56.82,2.536095696145287
2053,1.2656068801879883,0.001209284734725952,56.71,2.441548632695244
2054,1.3610557317733765,0.0012110419750213622,56.77,2.562227710782871
2055,1.0227677822113037,0.0012083392143249511,57.0,2.056370748459869
2056,1.2481673955917358,0.0012016741752624513,57.32,2.2915031177166725
2057,1.2651368379592896,0.001195744264125824,57.28,3.2684698379804873
2058,1.1458908319473267,0.0011940733194351196,57.3,2.62368980589163
2059,1.2072025537490845,0.001194258439540863,57.37,3.7929047052928735
2060,1.093034267425537,0.0011966028451919557,57.32,4.070249818454777
2061,1.2588706016540527,0.0011987609028816222,56.94,4.113119318597595
2062,1.2624269723892212,0.0011991805553436278,56.81,4.368674519004597
2063,1.0911340713500977,0.001197417950630188,56.59,3.147758739144553
2064,1.2921466827392578,0.0011942381978034973,56.76,2.898463545285693
2065,1.1855617761611938,0.0011968904376029967,56.78,2.8254937310649977
2066,1.1086291074752808,0.001197027027606964,56.69,2.1462027407587074
2067,1.1592344045639038,0.0011991434216499328,57.04,2.6506166743010047
2068,1.0507075786590576,0.0012015762448310853,56.83,2.26151080365408
2069,1.1728264093399048,0.0012012847542762757,56.81,2.25677270803296
2070,1.0907020568847656,0.0012001265406608582,56.92,3.2616567509406567
2071,1.2518290281295776,0.0011949349880218507,57.15,3.484349012975817
2072,1.218725562095642,0.0011914336681365966,57.5,2.1630510597825148
2073,1.0854213237762451,0.0011861755728721619,57.76,2.7272650697798158
2074,1.1355693340301514,0.0011823934197425841,57.76,2.9464217368313586
2075,1.1206830739974976,0.001180763864517212,57.71,2.3687228202334594
2076,1.32615327835083,0.0011803462386131287,57.81,2.543647275649943
2077,1.2324793338775635,0.0011768561959266662,57.89,4.04743655120238
2078,1.2335644960403442,0.0011795037627220155,57.79,3.0811991582127862
2079,1.275339126586914,0.001189757215976715,57.42,2.2902382250201363
2080,1.090250849723816,0.0012024988174438476,56.92,2.186436234162448
2081,1.1895105838775635,0.0012078519821166992,56.5,3.1917381811648675
2082,1.032578468322754,0.0012110431909561157,56.29,2.3555791271271853
2083,1.152368426322937,0.001186901593208313,57.49,4.273710783666677
2084,1.174825668334961,0.0011830413818359376,57.65,2.1725081858478776
2085,1.1026376485824585,0.0011826706409454346,57.62,2.2492795475179737
2086,1.2063649892807007,0.001186084234714508,57.71,2.4486675797166657
2087,1.1145071983337402,0.0011884459018707276,57.71,2.3153515740674258
2088,1.084385633468628,0.0011895778059959413,57.7,2.1214601700807765
2089,1.013517141342163,0.0011905232191085815,57.72,2.9456956498261566
2090,1.1694437265396118,0.0011880056023597717,57.78,3.1934986846602693
2091,1.0890567302703857,0.0011827781677246094,57.88,2.6309217933800033
2092,1.0465589761734009,0.0011819625616073608,57.64,3.038128280331652
2093,1.2995575666427612,0.0011838701009750366,57.35,3.059288662508626
2094,1.2738442420959473,0.0011840174555778503,57.39,3.553956510635212
2095,1.2448334693908691,0.001182523798942566,57.53,2.701221593097585
2096,0.994017481803894,0.0011824042081832885,57.59,3.221877887609707
2097,1.1806620359420776,0.0011864837527275085,57.52,2.5455374143968275
2098,1.0284481048583984,0.0011924813985824585,57.47,2.0353459746199123
2099,1.225925326347351,0.0011947833776474,57.6,3.9035403163468034
2100,1.1531727313995361,0.001194873285293579,57.68,2.724604855858446
2101,1.1565700769424438,0.001183491587638855,58.02,4.336241426687522
2102,1.0599710941314697,0.0011755754709243775,58.3,2.41153777633706
2103,1.1783720254898071,0.0011741567611694337,58.41,3.1296486443744254
2104,1.0611377954483032,0.001173598289489746,58.36,2.8065967036696713
2105,1.1522196531295776,0.001172150695323944,58.33,3.1661655291118236
2106,1.1433621644973755,0.0011718547582626343,58.23,2.0771293622083276
2107,1.1259777545928955,0.0011727012157440185,58.41,2.6591297631625768
2108,1.0405735969543457,0.0011724546194076537,58.36,3.0982246688906914
2109,1.29639732837677,0.001168462550640106,58.33,2.598290027024621
2110,1.1139442920684814,0.0011656288385391235,58.23,2.2018356528728904
2111,1.153926968574524,0.0011663351655006409,57.88,3.3895021360294586
2112,1.080826759338379,0.0011734282612800599,57.85,2.0927785484854446
2113,1.239686369895935,0.0011781474232673646,57.91,2.6799784553795236
2114,1.04311203956604,0.0011808681964874267,57.7,2.212421126764079
2115,1.1717040538787842,0.0011896268248558044,57.47,2.5318394489833373
2116,1.1917476654052734,0.001198017132282257,57.16,2.6348514908958736
2117,1.0649808645248413,0.0011873270392417908,57.69,3.412940711623222
2118,1.038132905960083,0.0011826131105422974,57.75,2.9921858854153456
2119,1.1418571472167969,0.0011764645695686341,57.79,3.0519799300481187
2120,1.0894006490707397,0.0011824855327606202,57.87,1.9997761083178396
2121,1.1318800449371338,0.0011886965036392212,57.34,3.444353836297111
2122,1.3130855560302734,0.0011901726126670837,57.4,3.047180175927716
2123,1.147717833518982,0.0011923018455505371,57.31,3.1366167437442143
2124,1.1777714490890503,0.001189692485332489,57.6,1.8466117669398534
2125,1.2620208263397217,0.0011889101386070252,57.69,2.574066827299432
2126,1.237338900566101,0.0011939193606376648,57.47,2.5576370438417184
2127,1.0704705715179443,0.001193176794052124,57.48,3.160111868711675
2128,1.0720882415771484,0.0011931351900100707,57.48,2.5059276722768704
2129,1.1669998168945312,0.001195030677318573,57.47,2.8859200809462564
2130,1.2955167293548584,0.0011988403677940368,57.06,3.421601872786685
2131,1.095483660697937,0.0012019940733909607,56.93,2.5394677482449297
2132,1.1571160554885864,0.0012019822001457215,56.98,3.5797879221890496
2133,1.066479206085205,0.001200299894809723,57.29,2.102301538698418
2134,1.2591328620910645,0.0011953152537345886,57.18,3.310051548933881
2135,0.9637653827667236,0.0011952925086021423,57.29,3.2392157448226486
2136,1.095902919769287,0.0011985590100288392,57.09,3.239615855354694
2137,0.8880341053009033,0.0012022691249847413,56.74,2.6528006553543686
2138,1.2416043281555176,0.0012034870266914369,56.71,3.0279708663454965
2139,1.1572771072387695,0.0012013402700424194,56.8,2.7475966083246894
2140,1.2003918886184692,0.0012105410099029542,56.6,3.638705737303067
2141,1.1226667165756226,0.0012179743885993959,56.61,3.7718696648912022
2142,1.0803561210632324,0.0012335474133491516,55.99,2.352824408619725
2143,1.1220757961273193,0.0012543900966644286,55.16,3.1475834776603615
2144,1.1980711221694946,0.001234942889213562,55.76,3.752893131183397
2145,1.0977232456207275,0.0012225524067878723,56.45,2.776438770041976
2146,1.057401418685913,0.0012156003952026367,56.88,2.5127295575218485
2147,0.961771547794342,0.001218150544166565,56.53,1.9577957496139766
2148,1.3268345594406128,0.0012222321271896362,56.56,3.658173394226349
2149,1.2092194557189941,0.0012259113550186157,56.43,3.1077706823318016
2150,0.9862092733383179,0.0012408722996711731,55.94,3.767657081136058
2151,1.2312921285629272,0.001254568099975586,55.77,4.223060272053718
2152,1.2326732873916626,0.0012547667860984802,56.19,5.229793761116533
2153,1.1519668102264404,0.0012429685592651367,56.95,4.885184729861217
2154,1.1060391664505005,0.0012286830544471741,57.3,4.738952341871412
2155,1.101643681526184,0.0012424858331680298,57.09,3.4501642066297356
2156,1.1409320831298828,0.0012659056782722473,56.1,2.758062486339542
2157,1.3589967489242554,0.0012729177474975586,55.74,4.8862249121671555
2158,0.984337329864502,0.0012669187664985657,55.67,3.201187924113702
2159,1.081120491027832,0.0012464718461036681,56.3,3.7190718854940363
2160,1.1131490468978882,0.0012222431063652038,56.99,4.442099189220834
2161,1.224193811416626,0.0012038662791252137,57.67,3.88585274985284
2162,1.038716435432434,0.0011971541166305541,57.87,2.6184746928380025
2163,1.1251561641693115,0.001195965838432312,57.69,4.523385278372677
2164,1.284307837486267,0.0011998771190643311,57.5,3.546469084057866
2165,1.2015488147735596,0.0011997408866882325,57.5,3.186870612236792
2166,1.1736838817596436,0.0012124637842178345,57.2,3.342695643222905
2167,1.0935301780700684,0.0012264052510261535,56.67,3.778454711185794
2168,1.0566940307617188,0.0012405556201934814,56.15,2.453015265893996
2169,1.1866168975830078,0.0012439276695251464,55.87,3.656233052753456
2170,1.1855589151382446,0.001232807981967926,56.08,4.7214605856442216
2171,1.098362922668457,0.0012318398952484131,56.28,2.2921207306685623
2172,1.2311164140701294,0.0012198749423027039,56.61,4.267511195300102
2173,1.1756709814071655,0.0012080873012542724,56.89,3.497242303980141
2174,1.0908162593841553,0.001200068199634552,57.28,2.4725180157417737
2175,1.1188592910766602,0.0011944241285324097,57.22,2.6920043914160945
2176,1.1502565145492554,0.0011881089687347413,57.56,2.4433612499054944
2177,1.1321799755096436,0.0011862759709358216,57.52,2.005061633849074
2178,1.1979448795318604,0.001191779386997223,57.19,1.9470073466893423
2179,1.1227340698242188,0.0011966846823692322,57.39,2.49494090555146
2180,0.951046347618103,0.0011998116374015808,57.39,1.9925274033638003
2181,1.1526527404785156,0.0012040704250335693,57.43,2.723283437120578
2182,1.286613941192627,0.0012008680820465088,57.49,4.079244781285611
2183,1.103085994720459,0.001191732633113861,57.56,3.5538828427049562
2184,1.0047204494476318,0.0011901473879814147,57.65,2.5953777550685375
2185,1.0954244136810303,0.0011864529609680176,57.82,2.4444468064123375
2186,1.1575562953948975,0.0011854102969169617,57.86,2.7673418510584935
2187,1.0586119890213013,0.0011853251576423645,58.01,2.730980035624414
2188,1.1476918458938599,0.0011912917852401734,57.72,2.262708635060249
2189,1.1634219884872437,0.0011941184401512146,57.6,2.3258164402035457
2190,1.2218936681747437,0.0011960826396942138,57.2,2.6074761964019744
2191,1.079686164855957,0.001198482096195221,56.84,2.8520358091187035
2192,1.0352493524551392,0.001200801396369934,56.8,2.574999684283688
2193,1.1550213098526,0.0012054373860359191,56.72,3.017970508830055
2194,1.207923173904419,0.0012167714595794678,56.5,2.1748283561257726
2195,1.3790719509124756,0.0012294793486595154,55.94,2.9134391543447355
2196,1.055843710899353,0.0012392095446586609,55.52,2.418153447580423
2197,1.0720407962799072,0.00123946715593338,55.52,3.4747013468098804
2198,1.1207362413406372,0.0012386908650398253,55.66,2.872736907639414
2199,1.1084266901016235,0.001229803442955017,55.72,2.9804755506055067
2200,1.1445661783218384,0.0012250187277793884,55.99,2.5194291331439884
2201,1.1423335075378418,0.001226316225528717,56.13,2.100028688795593
2202,1.180641770362854,0.0012263960480690002,56.24,2.230814727675649
2203,1.1687202453613281,0.0012335483074188231,55.92,3.36273982524818
2204,1.2558399438858032,0.0012403886437416076,55.7,2.611684219028933
2205,1.270004391670227,0.0012416377186775208,55.81,2.576449145120616
2206,1.39982271194458,0.0012340388774871825,55.63,2.6573716398731038
2207,1.2966687679290771,0.001229835855960846,55.91,3.1736796088876433
2208,1.2829773426055908,0.0012292082190513611,56.21,2.8378528574958857
2209,1.2790006399154663,0.0012268142580986023,56.07,3.657556205914881
2210,1.2106781005859375,0.0012185566186904907,56.29,4.109473818511694
2211,1.3597493171691895,0.0012130397915840149,56.74,4.1884993678441775
2212,1.3056341409683228,0.0012113933086395263,56.85,3.3303077704649717
2213,1.2288028001785278,0.001213768482208252,56.8,2.911258595283788
2214,1.0932958126068115,0.0012179241061210633,56.82,2.5089181640257427
2215,1.1905840635299683,0.0012153538584709167,56.71,3.174675100247754
2216,1.2294917106628418,0.0012213877201080322,56.47,2.250597330294555
2217,1.3049646615982056,0.0012179094552993775,56.32,3.8315752337583513
2218,1.2081125974655151,0.0012134520530700684,56.44,4.017205585261534
2219,1.2904739379882812,0.001204735243320465,56.59,2.883898037078765
2220,1.1821527481079102,0.0012034831285476684,56.71,2.960717471492057
2221,1.1049987077713013,0.0012041612148284912,56.75,2.4543174061126893
2222,1.056747555732727,0.0012112124919891358,56.6,2.098336906050296
2223,1.3593662977218628,0.001213016128540039,56.5,3.2862164352948784
2224,1.0850534439086914,0.0012184356689453125,56.38,2.199196469767057
2225,1.2398031949996948,0.0012224979519844055,56.33,2.3918764951577893
2226,1.1313790082931519,0.0012186442732810975,56.38,3.5857354551029883
2227,1.1165945529937744,0.0012176973938941955,56.44,2.8214086282145963
2228,1.264296293258667,0.0012248217105865478,56.47,2.6800134090584065
2229,1.2816157341003418,0.0012373018264770508,56.63,3.1149500163434385
2230,1.36705482006073,0.0012284489393234253,56.96,3.9443708783780957
2231,1.152235507965088,0.0012307736158370971,56.96,2.289862156168706
2232,1.1642241477966309,0.001216270101070404,57.26,3.9669164507061736
2233,1.2232462167739868,0.0012133988618850708,57.07,2.132438101433303
2234,1.1647204160690308,0.0012050991296768188,56.97,2.1490078319054886
2235,1.1225475072860718,0.0012103593945503234,56.6,2.216558862459135
2236,1.1535636186599731,0.0012157110214233398,56.33,2.35278136987487
2237,1.1472433805465698,0.001214045548439026,56.12,2.5200168777379854
2238,1.1727569103240967,0.0012159824252128601,56.27,2.9412199309569025
2239,1.1812629699707031,0.0012122448801994323,56.59,3.140214629623337
2240,1.1841124296188354,0.0012095496773719787,56.76,3.2472512249715844
2241,1.2672054767608643,0.0012067481279373169,56.61,2.9318498319917983
2242,1.1223777532577515,0.0012048755288124084,56.73,2.5793469311906
2243,1.392021894454956,0.001207736086845398,56.7,3.256078195832137
2244,1.105782389640808,0.0012119706273078918,56.75,2.470869619010216
2245,1.2280346155166626,0.00122007395029068,56.48,3.1510932954395217
2246,1.2271432876586914,0.0012267597675323487,56.16,2.3781075954482556
2247,1.1827962398529053,0.0012198151350021362,56.46,2.6763655887477475
2248,1.2441155910491943,0.0012119044661521913,56.61,2.4251599050741386
2249,1.1651183366775513,0.0012044129848480226,57.04,2.2378848074810236
2250,1.1454354524612427,0.0012053853154182434,57.11,2.1672358518018275
2251,1.2046208381652832,0.0012141390562057496,57.03,2.486571713167159
2252,1.2253414392471313,0.0012235079646110536,56.85,2.4632798506016753
2253,1.1710145473480225,0.0012268818378448486,56.95,3.4518238336251095
2254,1.1525181531906128,0.0012227819800376893,57.02,3.1117945432353347
2255,1.166372537612915,0.0012162891626358032,57.34,3.645098482014192
2256,1.0394313335418701,0.0012135225415229798,57.7,2.517773829292501
2257,1.153401494026184,0.0012157955765724183,57.83,3.787921776865512
2258,0.9349928498268127,0.0012167450428009034,57.82,3.617137579997183
2259,1.1462756395339966,0.0012123820424079896,57.77,3.4415307183189223
2260,1.181043267250061,0.0012103140115737915,57.8,3.4723640202203594
2261,0.9739124774932861,0.0012146497488021851,57.41,2.3145402630646323
2262,1.0929787158966064,0.001227091383934021,56.33,2.6000496276401384
2263,1.1103283166885376,0.0012364933133125306,55.81,3.2426177408678036
2264,1.3233120441436768,0.0012570811867713928,54.99,3.02989504254849
2265,1.34575355052948,0.0012686376571655273,54.44,3.371890272297336
2266,1.0728816986083984,0.0012757461786270141,54.21,4.399086740043643
2267,1.179931879043579,0.0012766297817230225,53.96,4.003729790272903
2268,1.1918199062347412,0.0012699164271354675,54.57,3.1742296113992015
2269,1.2993978261947632,0.001270460319519043,54.27,3.6578308366326526
2270,1.4387702941894531,0.0012939080953598022,53.62,3.0863200391189665
2271,1.3152903318405151,0.0013126185536384582,53.22,2.2833980123792212
2272,1.249813199043274,0.0013253448128700256,53.13,2.3885250410507775
2273,1.3942478895187378,0.001323587679862976,53.02,2.373115392794173
2274,1.3342620134353638,0.0013175501585006714,53.19,2.48611387505209
2275,1.4016194343566895,0.0013170045971870423,53.35,3.0206500197172583
2276,1.2501575946807861,0.0013072513580322266,53.7,2.454061866245215
2277,1.2758320569992065,0.0013044648408889771,54.07,2.2245062899111354
2278,1.2452292442321777,0.0013016903400421144,54.32,2.8494436564709784
2279,1.3644084930419922,0.0012874253630638123,54.25,2.124844825656863
2280,1.1725999116897583,0.0012885828375816346,54.33,2.3113890299064317
2281,1.2265329360961914,0.001293042278289795,54.38,2.683681006217308
2282,1.3160549402236938,0.0012897592425346375,54.28,2.3427702562201906
2283,1.2966243028640747,0.0012778231024742127,54.66,3.166934365027083
2284,1.1727218627929688,0.0012742953181266784,54.63,2.2669911085947896
2285,1.1879336833953857,0.0012701428055763245,54.82,2.9483762009316448
2286,1.1764028072357178,0.0012614331722259522,54.97,3.297349437174965
2287,1.4137156009674072,0.0012627762317657472,54.68,2.967840850267732
2288,1.261085867881775,0.00125981947183609,54.86,2.674287401190113
2289,1.25029456615448,0.0012580305814743043,54.89,3.5100315755610407
2290,1.3589301109313965,0.0012614110827445983,54.66,2.5619090352300855
2291,1.162494421005249,0.0012604427337646485,55.01,3.229119176774892
2292,1.2259751558303833,0.0012568239092826843,54.98,2.1733692030949925
2293,1.2550849914550781,0.0012498722434043884,55.19,2.55814473921584
2294,1.2543354034423828,0.001247071647644043,55.16,2.7913163339951934
2295,1.295318603515625,0.0012456596374511718,55.37,3.4065729574785015
2296,1.2558244466781616,0.0012436660051345825,55.48,3.083152017158193
2297,1.3265303373336792,0.001245189082622528,55.48,3.636620820989257
2298,1.207564353942871,0.0012515708446502686,55.03,3.0875617909877104
2299,1.2691302299499512,0.0012565743684768676,54.73,2.7115627490330403
2300,1.372761607170105,0.0012630187034606934,54.52,3.2997135404759352
2301,1.18721342086792,0.001263738703727722,54.71,3.50586812317752
2302,1.0764350891113281,0.0012660982131958009,54.64,3.3549721373344648
2303,1.1470836400985718,0.0012614349365234374,54.64,3.06321131616448
2304,1.2544500827789307,0.0012621835589408876,54.51,3.043359066492798
2305,1.3293429613113403,0.001259201943874359,54.47,2.475795381827245
2306,1.1194642782211304,0.001259632706642151,54.6,2.8313585546414344
2307,1.2774004936218262,0.0012563521742820739,54.79,2.6084098471921644
2308,1.1860722303390503,0.0012512573003768922,55.08,2.4793819412593026
2309,1.0544183254241943,0.0012559113502502441,54.87,2.2531949372434164
2310,1.0717263221740723,0.0012595340013504027,54.84,2.9809304949833098
2311,1.1969844102859497,0.001253130316734314,55.11,4.085470485752901
2312,1.1764148473739624,0.0012501919388771057,55.1,2.2188164037608495
2313,1.1556340456008911,0.0012480123162269593,55.03,3.002993165817568
2314,1.1837559938430786,0.0012519155979156494,54.86,1.9759274899049786
2315,0.9749499559402466,0.0012545539855957032,54.87,2.6878646200858265
2316,1.2937830686569214,0.0012598607897758485,54.59,3.3354472298781173
2317,1.1204276084899902,0.0012576527237892151,54.89,3.668264427397004
2318,1.4071389436721802,0.0012539877653121947,55.06,4.26563994458965
2319,1.1337565183639526,0.0012513822436332703,55.33,2.6353783162152795
2320,1.139575481414795,0.0012506646513938903,55.07,3.180680109964124
2321,1.194879174232483,0.0012489597320556641,55.17,2.7516584754215203
2322,1.2310271263122559,0.00124903883934021,54.96,3.3577693086941083
2323,1.100343108177185,0.0012471117973327636,55.18,2.759193534420974
2324,1.051251769065857,0.0012415292501449585,55.34,3.7309954100725236
2325,1.0341567993164062,0.0012410841941833497,55.21,3.6143096691125747
2326,1.08572518825531,0.0012481519103050233,54.97,2.3957938073440173
2327,1.1768304109573364,0.0012559676766395569,54.91,2.2926900226295883
2328,1.2674384117126465,0.001264616024494171,54.69,2.4360259288567887
2329,1.241276502609253,0.0012752833962440492,54.51,2.19984576724582
2330,1.4625571966171265,0.001261932635307312,54.79,4.726034708479116
2331,1.1826896667480469,0.0012546833157539368,54.77,2.644509773729403
2332,1.185425877571106,0.0012481317281723022,55.11,3.6037056068594544
2333,1.1480700969696045,0.0012457779169082642,55.25,2.985117963229797
2334,1.2206878662109375,0.0012478924512863158,55.15,2.7183026411519005
2335,1.1863799095153809,0.0012510993003845214,55.22,2.42780874580283
2336,1.1829382181167603,0.0012485203742980957,55.38,2.480614322370211
2337,1.2418230772018433,0.0012463032722473144,55.37,2.241308692465219
2338,1.126368522644043,0.0012423625469207764,55.67,2.8726565044831376
2339,1.1031646728515625,0.0012425361394882203,55.91,2.153292848234272
2340,1.3027163743972778,0.001244458019733429,55.76,2.636954176783374
