Round,train_losses,test_losses,accuracies,gradients
828,0.2199082374572754,0.00013263994865119456,96.12,0.7291850505821735
829,0.13571052253246307,0.00013121882528066635,96.22,0.7131927889119539
830,0.2715763747692108,0.00012913868352770806,96.24,1.1111653232308392
831,0.2345006763935089,0.00012844466976821422,96.21,0.9777556746316226
832,0.053231384605169296,0.00012924001961946488,96.24,0.3491205751993719
833,0.08013054728507996,0.00013106247410178185,96.18,0.39285856200442654
834,0.16932187974452972,0.0001328709166496992,96.09,0.6185811459099717
835,0.1064840629696846,0.00013578284122049808,96.02,0.5935528391926725
836,0.12735657393932343,0.00013764128535985947,95.97,0.7725900509877445
837,0.10580632835626602,0.00013869934231042861,96.0,0.5944728627526916
838,0.2995883524417877,0.0001340469103306532,96.09,1.4124942556591462
839,0.20281319320201874,0.00012924012131989,96.2,1.1120880676611338
840,0.18814919888973236,0.00012687816470861434,96.26,0.7558269561857854
841,0.12513765692710876,0.00012593809999525548,96.3,0.5471195114854713
842,0.08010254055261612,0.00012588842362165452,96.31,0.4316523722050913
843,0.17408086359500885,0.00012659948319196701,96.25,1.1893705578898228
844,0.09926627576351166,0.00012877811416983604,96.1,0.8835693261680542
845,0.06220634654164314,0.00013012551851570607,96.07,0.557924345325398
846,0.17165228724479675,0.0001313556533306837,96.02,0.6294238386104041
847,0.07237417250871658,0.00013227361738681794,96.08,0.3372738054662117
848,0.11390978842973709,0.00013248155824840068,96.1,0.5845274908839374
849,0.08184588700532913,0.00013197572194039822,96.12,0.5982740830505604
850,0.06812981516122818,0.00013157245926558972,96.16,0.42586528954764985
851,0.4046599566936493,0.00013348094634711743,96.15,1.8628675352790915
852,0.14965155720710754,0.00013737833462655545,96.1,0.6724503730871625
853,0.16593264043331146,0.0001417103886604309,95.92,0.8732482192384565
854,0.06490999460220337,0.00014955056980252266,95.76,0.4098498481222881
855,0.3553207218647003,0.00015041503235697746,95.76,1.472744962327199
856,0.33516553044319153,0.000145563879981637,95.98,1.147979213853203
857,0.117573581635952,0.00013943093791604042,96.17,0.7716872281504465
858,0.2460554540157318,0.00013352643847465515,96.24,1.1841670881673112
859,0.12346943467855453,0.0001296429395675659,96.32,0.7588080637291729
860,0.11563906818628311,0.00012780145220458506,96.3,0.7140155198975161
861,0.18940475583076477,0.0001281757343560457,96.22,0.6513043706697105
862,0.337806761264801,0.00012927740290760993,96.14,0.9887063298958192
863,0.14405035972595215,0.00013099776692688465,96.05,0.5216414755420455
864,0.14236198365688324,0.0001320628684014082,95.91,0.5932994758184837
865,0.17040517926216125,0.0001308017238974571,96.05,1.1400278344989536
866,0.15209540724754333,0.00012825053110718728,96.11,0.9717550212875936
867,0.06542131304740906,0.00012576528154313563,96.21,0.5359253418630023
868,0.11862839013338089,0.0001241470143198967,96.27,0.595773613355297
869,0.17822150886058807,0.00012303534150123597,96.3,0.9085198866829363
870,0.07340597361326218,0.000122599733248353,96.3,0.38576491973426374
871,0.11411183327436447,0.00012283284477889538,96.36,0.47025193694212486
872,0.10786902904510498,0.00012345527485013009,96.41,0.5102952797656051
873,0.12123845517635345,0.0001242711465805769,96.46,0.5545471330148042
874,0.0972519963979721,0.00012530315443873405,96.41,0.38171396575112176
875,0.182831808924675,0.000126141894236207,96.32,0.5635920206177195
876,0.20008505880832672,0.00012615573704242706,96.38,0.9258630380407966
877,0.10865875333547592,0.00012525004372000695,96.43,0.745220337028481
878,0.08804156631231308,0.00012397525385022162,96.46,0.5051123295511355
879,0.055467505007982254,0.00012254272550344468,96.53,0.5457142944233617
880,0.128000408411026,0.00012130910605192184,96.49,0.5070206510113741
881,0.17310523986816406,0.00012092251032590867,96.49,0.6410959282785407
882,0.3518745005130768,0.00012095381394028664,96.52,1.2290580739996342
883,0.09031752496957779,0.00012142261825501919,96.48,0.6920887714778332
884,0.1436295211315155,0.0001219978790730238,96.32,0.5050074144480555
885,0.0473133884370327,0.00012224418111145497,96.31,0.41826667507734966
886,0.09325440227985382,0.00012214482314884664,96.36,0.44335777903893614
887,0.16884255409240723,0.0001215256977826357,96.42,0.7442011901907194
888,0.1433260589838028,0.00012052932977676392,96.49,0.8960458578329399
889,0.16489653289318085,0.00011969452649354934,96.53,0.9855495629467188
890,0.19892628490924835,0.00011984315924346447,96.57,0.6859305393918216
891,0.12458248436450958,0.00012011560834944249,96.57,0.7177426761158463
892,0.08410272002220154,0.000120364698022604,96.55,0.46472458224834745
893,0.10187084972858429,0.00011982421800494194,96.55,0.6302555813272235
894,0.10389977693557739,0.0001193489745259285,96.54,0.46466362195549077
895,0.09998171776533127,0.00011892657689750194,96.57,0.43771463615437445
896,0.08473559468984604,0.00011845742128789425,96.59,0.4636086684442335
897,0.13297875225543976,0.00011767050996422768,96.57,0.5985612693928117
898,0.1629820019006729,0.00011686409004032612,96.61,0.7913600991341956
899,0.07833269983530045,0.00011605105325579644,96.67,0.41114260260735513
900,0.12364597618579865,0.00011506482064723968,96.66,0.6182548718201158
901,0.12819503247737885,0.00011449605487287044,96.71,0.45938398676034964
902,0.1321427822113037,0.00011390957795083523,96.74,0.7016345268738148
903,0.06624872237443924,0.00011347132697701454,96.72,0.3970651198597085
904,0.15293999016284943,0.0001136776227504015,96.69,0.7420908537397629
905,0.11620664596557617,0.00011420049034059048,96.61,0.5003915685785744
906,0.07240349799394608,0.0001153213869780302,96.52,0.48817855195744575
907,0.07405289262533188,0.00011652067713439465,96.5,0.3312650421842148
908,0.14881783723831177,0.00011746522672474384,96.47,0.6662563065915568
909,0.07998605072498322,0.00011812262013554573,96.48,0.4514901433879332
910,0.1460081934928894,0.0001175751481205225,96.46,0.704815320224504
911,0.15049324929714203,0.0001165607050061226,96.52,0.8430545189297102
912,0.09229256957769394,0.00011531069353222846,96.56,0.7868448424363762
913,0.08881784230470657,0.00011427378766238689,96.61,0.5300339783689575
914,0.10201364755630493,0.00011357941888272762,96.59,0.6644551818931431
915,0.04000646620988846,0.00011328915171325206,96.62,0.33785872852399274
916,0.07535664737224579,0.00011366383247077465,96.59,0.45086423760064975
917,0.05117442458868027,0.00011431646719574929,96.56,0.40197908014776496
918,0.13588835299015045,0.00011467367522418499,96.59,1.0468489878114293
919,0.16377514600753784,0.00011561717987060547,96.53,0.525918374868947
920,0.12275999784469604,0.00011669802628457547,96.56,0.6184384386037701
921,0.034177400171756744,0.00011826092042028904,96.47,0.2038045291786317
922,0.09733466804027557,0.00011905404403805733,96.43,0.5883731674481204
923,0.023502463474869728,0.00011930236183106899,96.35,0.26627212433252806
924,0.05618876963853836,0.00011839679554104805,96.41,0.8048655188854761
925,0.06004083901643753,0.00011743859089910984,96.45,0.4433310287441558
926,0.026377420872449875,0.0001169503953307867,96.5,0.271087889100984
927,0.05122051015496254,0.00011688120812177658,96.44,0.4089934447296094
928,0.13122440874576569,0.00011706102713942528,96.44,0.5492839698998073
929,0.03476433455944061,0.00011779233068227768,96.41,0.303168658851187
930,0.01247445773333311,0.00011869860291481018,96.41,0.10723270693126837
931,0.034234464168548584,0.00011932766251266003,96.37,0.3909314001273726
932,0.24023595452308655,0.00011900383047759533,96.3,1.170394911105162
933,0.07998726516962051,0.00011823441758751869,96.34,0.6613324959689407
934,0.03647541254758835,0.00011730108559131623,96.34,0.40457777037894144
935,0.3879505395889282,0.00011567422747611999,96.38,1.111169777594116
936,0.026858778670430183,0.00011430890932679177,96.45,0.39678094933017743
937,0.15222427248954773,0.0001132349595427513,96.53,0.40144765250322495
938,0.09305175393819809,0.00011243713200092315,96.59,0.41724413863551363
939,0.16205823421478271,0.0001119194358587265,96.55,0.5417040972210564
940,0.04750837758183479,0.00011161473728716374,96.57,0.30806318213146927
941,0.16056133806705475,0.00011142874360084533,96.52,0.5563545567623772
942,0.08377771079540253,0.00011129362769424915,96.47,0.4436062212544589
943,0.10663080215454102,0.00011098445355892182,96.53,0.6712336985880465
944,0.18445295095443726,0.00011109360307455063,96.67,0.6310797538902905
945,0.2066689133644104,0.00011101088933646678,96.67,0.7261209759105353
946,0.187534898519516,0.0001108113620430231,96.67,0.8149864541805675
947,0.1501314789056778,0.00011075894981622696,96.76,0.5417380249644206
948,0.18928810954093933,0.00011040156446397304,96.73,0.9580126515498544
949,0.09018395096063614,0.00011037173792719841,96.76,0.4005255286040161
950,0.10982843488454819,0.00011075946912169456,96.77,0.3873011558313718
951,0.07709964364767075,0.00011118716634809971,96.75,0.4446302032585938
952,0.06284073740243912,0.00011155793815851211,96.78,0.4032363692970072
953,0.06590988487005234,0.00011143737621605397,96.79,0.46196619243835035
954,0.07716666162014008,0.00011144577898085118,96.79,0.33895057565322173
955,0.03875790163874626,0.00011130357570946216,96.83,0.27714390075349754
956,0.07542135566473007,0.00011118982806801796,96.83,0.49601345621725423
957,0.05437084287405014,0.00011156197488307953,96.81,0.4683144658629263
958,0.12769582867622375,0.00011134109534323216,96.82,0.522318109388575
959,0.11621357500553131,0.0001111199039965868,96.83,0.5157245628953636
960,0.07414523512125015,0.0001107548151165247,96.78,0.5116530111329778
961,0.10664144158363342,0.00011024084202945232,96.76,0.5333347811043533
962,0.05017958953976631,0.0001095750842243433,96.75,0.3385478848449577
963,0.05849182605743408,0.00010918746925890446,96.78,0.4097902489348054
964,0.05533343181014061,0.00010917194224894047,96.74,0.3625589668810359
965,0.08040640503168106,0.00010944041758775711,96.78,0.44118156657518914
966,0.14202114939689636,0.00010990030691027641,96.74,0.7129580378235799
967,0.12173765152692795,0.00011062705293297767,96.64,0.6828835081873117
968,0.06043616309762001,0.00011125046461820603,96.58,0.38499373465291076
969,0.1292024701833725,0.00011126259230077267,96.58,0.7070413255606973
970,0.1453389823436737,0.00011095261834561824,96.58,0.9051633432266327
971,0.11990442872047424,0.0001099400956183672,96.7,0.7388739258941672
972,0.07727502286434174,0.0001090569656342268,96.74,0.40721288822290835
973,0.08691009134054184,0.00010829831175506115,96.73,0.45268024576771
974,0.10093536227941513,0.00010787427835166454,96.76,0.4709560531084118
975,0.0731339231133461,0.00010777778811752797,96.79,0.449861726233445
976,0.11695358902215958,0.00010827832482755184,96.84,0.5671615997097971
977,0.12734512984752655,0.00010991744212806225,96.84,0.6699858449320067
978,0.11483877897262573,0.000112453069165349,96.77,0.5014772512212983
979,0.13089406490325928,0.00011471303850412369,96.67,0.5409534676684099
980,0.08139943331480026,0.00011532293371856212,96.66,0.610250155709043
981,0.09126727283000946,0.00011512841805815697,96.71,0.6090321413563353
982,0.17619790136814117,0.00011423147320747376,96.75,0.6386627399490682
983,0.11087308079004288,0.00011263375394046307,96.77,0.5413177611918933
984,0.09941500425338745,0.0001104251705110073,96.72,0.6987472952922587
985,0.1527823507785797,0.00010941093154251576,96.7,0.5989010850199077
986,0.12491968274116516,0.0001088164296001196,96.71,0.7605405339274481
987,0.07489071786403656,0.00010837889611721038,96.74,0.6455091826975526
988,0.11177586764097214,0.00010819553211331367,96.78,0.42224331470970333
989,0.05269972234964371,0.00010819742903113365,96.74,0.29806686593509835
990,0.08027728646993637,0.00010862133353948594,96.75,0.4557458510892984
991,0.21121257543563843,0.00010988149717450142,96.74,0.9543957824587199
992,0.16341851651668549,0.00011096606440842152,96.74,0.8167081342800078
993,0.0907181054353714,0.00011215702034533024,96.74,0.36769493487175403
994,0.17665311694145203,0.00011146887131035328,96.73,0.9738651287529067
995,0.0879225879907608,0.00011036028303205967,96.78,0.5469629974113565
996,0.09851905703544617,0.00010878610834479331,96.8,0.5235564034631088
997,0.08133720606565475,0.00010753825157880783,96.9,0.4913593600637579
998,0.09770944714546204,0.00010643104426562786,96.94,0.6447138607907756
999,0.1799970120191574,0.00010515414513647557,96.96,1.0096893360996932
1000,0.11618959903717041,0.00010464196093380451,96.93,0.7442792718014456
1001,0.10655409097671509,0.00010465300269424915,96.89,0.5704075893423743
1002,0.2172364592552185,0.00010432822853326797,96.85,0.8350052062156487
1003,0.07758182287216187,0.00010426434352993965,96.85,0.45359078789631957
1004,0.14637605845928192,0.00010375612042844295,96.85,1.0082001088374877
1005,0.11653964221477509,0.00010428769886493683,96.85,0.4761291411746411
1006,0.2970454692840576,0.00010522894188761711,96.85,1.1805609416184002
1007,0.2636987864971161,0.00010580399706959725,96.92,1.254045731297208
1008,0.06636016070842743,0.00010675587467849255,96.85,0.4555935193005799
1009,0.11693008244037628,0.00010801692977547645,96.84,0.42868827848614965
1010,0.11953074485063553,0.00010937442481517792,96.83,0.45640458623639113
1011,0.16995510458946228,0.00010995991043746471,96.83,0.9043029918684654
1012,0.08675328642129898,0.00010990762077271938,96.83,0.5503200297407828
1013,0.05857385694980621,0.00010936692394316197,96.82,0.555810108027256
1014,0.08335995674133301,0.00010912201181054116,96.78,0.480494605559044
1015,0.07939381152391434,0.00010952129699289799,96.75,0.5945928467647131
1016,0.1276463121175766,0.00011036000363528728,96.69,0.515802897282999
1017,0.21728646755218506,0.00010994775183498859,96.67,1.2975590265434416
1018,0.1788640022277832,0.00010866012275218963,96.86,1.5017248571309223
1019,0.04698823019862175,0.00010814493373036385,96.83,0.33221856694981616
1020,0.027527030557394028,0.00010861772336065769,96.83,0.20783126209804573
1021,0.09929100424051285,0.0001093786247074604,96.87,0.5269413962740137
1022,0.08721289038658142,0.00011010180413722992,96.86,0.42366848544763935
1023,0.09633085876703262,0.00011098110936582088,96.81,0.5392571405003983
1024,0.08035720139741898,0.0001122342698276043,96.73,0.41756733703862153
1025,0.12247782945632935,0.00011194228082895279,96.73,0.6304935894486665
1026,0.0808044895529747,0.000110857455432415,96.75,0.5711509523705547
1027,0.06181390583515167,0.00010933751352131366,96.84,0.43761410256760663
1028,0.2129485309123993,0.00010749030970036983,96.89,1.2061462411960862
1029,0.19595429301261902,0.00010673653148114682,96.87,0.9296904027934716
1030,0.11314254999160767,0.00010696604810655116,96.8,0.6064253512656117
1031,0.10114195942878723,0.00010805757418274879,96.67,0.5054104254324914
1032,0.07091241329908371,0.00011021601743996144,96.64,0.5374676513567915
1033,0.11571629345417023,0.00011218100860714912,96.55,0.5137558148651217
1034,0.13092058897018433,0.00011458227187395096,96.43,0.6469831733332995
1035,0.09874992072582245,0.0001161877803504467,96.36,0.8018077360646196
1036,0.24642832577228546,0.00011635853759944439,96.36,1.3289215560570962
1037,0.16449648141860962,0.0001158539492636919,96.43,0.6598520159202563
1038,0.0858386904001236,0.00011475941278040409,96.43,0.5335546354411651
1039,0.15318083763122559,0.00011378888785839081,96.49,0.71239103493641
1040,0.1713111251592636,0.00011235785372555255,96.55,1.1072077159237148
1041,0.06424137204885483,0.00011147877722978592,96.62,0.545799502665613
1042,0.08526227623224258,0.00011149659790098667,96.7,0.4559510006438168
1043,0.08734496682882309,0.00011222146041691303,96.71,0.4259182325365867
1044,0.12657733261585236,0.00011239980086684226,96.72,0.6373687940009148
1045,0.14435604214668274,0.00011197414062917232,96.75,0.5914073449118872
1046,0.09706141799688339,0.0001111635822802782,96.78,0.6540810637845255
1047,0.2066652923822403,0.00010952598601579666,96.83,0.8497625598450527
1048,0.1361280083656311,0.00010822370499372483,96.83,0.7648451238094149
1049,0.13766324520111084,0.0001071349386125803,96.9,0.9050136425439747
1050,0.09656368941068649,0.00010669714882969856,96.83,0.5041582861006947
1051,0.12985661625862122,0.00010618655532598496,96.8,0.7084404403996846
1052,0.11337479948997498,0.00010606338232755661,96.77,0.6052439877571287
1053,0.20610778033733368,0.00010607514418661594,96.77,0.7284905491554126
1054,0.07361709326505661,0.00010609317012131214,96.75,0.5016408166599985
1055,0.04484129697084427,0.00010625320039689541,96.75,0.3328913142711893
1056,0.11886421591043472,0.000105965905636549,96.76,0.7755320709985206
1057,0.11492534726858139,0.00010564227923750877,96.79,0.5384599493689155
1058,0.1311722844839096,0.000104826071113348,96.92,0.6488181519123389
1059,0.10825217515230179,0.00010448205545544625,97.0,0.5296653411864709
1060,0.07842554897069931,0.00010376725308597088,97.0,0.585987243324956
1061,0.22890757024288177,0.0001025727603584528,97.11,0.9055731463275023
1062,0.1267206370830536,0.00010150988809764385,97.11,0.7801149067775809
1063,0.10739967226982117,0.0001013646498322487,97.02,0.6666456129865208
1064,0.08226732909679413,0.00010191487334668637,97.02,0.5726562498543183
1065,0.101192407310009,0.00010223417691886425,96.99,0.7012974445378647
1066,0.07841084152460098,0.00010295978002250194,96.95,0.3836117045883156
1067,0.1099962666630745,0.00010363090373575688,96.9,0.4542430122414008
1068,0.18377801775932312,0.00010361425802111626,96.93,0.8343962230802163
1069,0.08631958067417145,0.00010331878773868083,96.94,0.6055246610762404
1070,0.11104365438222885,0.00010292148850858211,96.98,0.613725439317932
1071,0.11504146456718445,0.00010229393616318703,97.03,0.6835721211272477
1072,0.10026485472917557,0.0001015970055013895,97.0,0.4939509346219741
1073,0.07232681661844254,0.00010130981020629407,97.06,0.44791365955925694
1074,0.09904748946428299,0.00010117374956607818,97.08,0.6277523833049335
1075,0.14725373685359955,0.00010052995719015598,97.07,0.8063312805814873
1076,0.13604499399662018,9.989000633358956e-05,97.11,0.6818730162736404
1077,0.11183138191699982,9.920361712574958e-05,97.12,0.5584381862378411
1078,0.09622989594936371,9.893994964659214e-05,97.16,0.5398048942438666
1079,0.09855859726667404,9.844620451331138e-05,97.14,0.5981027784033324
1080,0.04602914676070213,9.822015985846519e-05,97.11,0.33771994317579795
1081,0.13635969161987305,9.80597835034132e-05,97.08,0.5939485552563768
1082,0.12460784614086151,9.872341826558113e-05,97.01,0.9545979450825037
1083,0.09046173840761185,9.974125921726227e-05,96.91,0.39574100065259615
1084,0.05765317380428314,0.00010105294696986675,96.87,0.3864702674075605
1085,0.06308940052986145,0.00010187726430594921,96.86,0.5382175679446315
1086,0.0639137476682663,0.00010342112518846989,96.78,0.5516278453929419
1087,0.13693247735500336,0.00010428033657371998,96.71,0.8121964504948318
1088,0.10062891244888306,0.00010402398817241192,96.77,0.5690221097279106
1089,0.15521903336048126,0.00010298345014452934,96.79,0.6729218452189983
1090,0.14050185680389404,0.00010083903819322586,96.79,0.7919222062287642
1091,0.04825315251946449,9.928424693644047e-05,96.87,0.3766274391989763
1092,0.08722662925720215,9.840787462890148e-05,96.89,0.5248090554203041
1093,0.09299642592668533,9.791657775640488e-05,96.92,0.5399614935338423
1094,0.13093197345733643,9.744095504283904e-05,97.0,0.6540729437061041
1095,0.10680924355983734,9.715930223464966e-05,97.0,0.554188230256327
1096,0.11834025382995605,9.680442996323109e-05,97.03,0.6627988555406963
1097,0.040872570127248764,9.622234664857387e-05,97.09,0.298315922557123
1098,0.0890001580119133,9.583671763539315e-05,97.1,0.4505838217240646
1099,0.16206976771354675,9.563802741467953e-05,97.1,0.7181607619222276
1100,0.17096228897571564,9.570330865681171e-05,97.08,0.6135161325481081
1101,0.15682347118854523,9.58944246172905e-05,97.07,0.729988946076469
1102,0.12717413902282715,9.588877260684967e-05,97.09,0.6211350898639877
1103,0.08146361261606216,9.573353417217732e-05,97.14,0.691694181851693
1104,0.0864374041557312,9.579233936965466e-05,97.17,0.720783657213385
1105,0.06889098137617111,9.549206234514714e-05,97.19,0.4716972656767804
1106,0.1325000673532486,9.495565705001355e-05,97.16,0.5638369820075957
1107,0.05375554412603378,9.420995712280273e-05,97.23,0.3813221699380561
1108,0.035627029836177826,9.344099499285222e-05,97.24,0.34009407564988003
1109,0.12206675112247467,9.26340352743864e-05,97.37,0.9580805619650741
1110,0.09288326650857925,9.221112541854381e-05,97.37,0.6250174167251527
1111,0.1265156865119934,9.238332360982894e-05,97.35,0.7928529654515176
1112,0.07803628593683243,9.258146844804288e-05,97.33,0.6522454857247497
1113,0.11306603252887726,9.278846718370914e-05,97.34,0.7281942784408564
1114,0.15070368349552155,9.397325105965137e-05,97.19,1.1276639389457395
1115,0.09049320966005325,9.456438794732094e-05,97.14,0.7592735176358217
1116,0.07983092963695526,9.518285542726517e-05,97.1,0.505610253708824
1117,0.04321720451116562,9.517475254833698e-05,97.13,0.46299905638180017
1118,0.09699796140193939,9.483720175921917e-05,97.16,0.6109246093766184
1119,0.10400065779685974,9.406636580824852e-05,97.24,0.6971699982761453
1120,0.06223072484135628,9.339759983122348e-05,97.24,0.464775980301575
1121,0.06430184096097946,9.290848709642888e-05,97.23,0.4875197784078924
1122,0.11804776638746262,9.244221560657024e-05,97.19,0.5920870874652284
1123,0.11058694124221802,9.199991710484028e-05,97.16,0.5110740470410461
1124,0.11804741621017456,9.199999272823334e-05,97.14,0.5520423416600453
1125,0.1210702508687973,9.192141443490981e-05,97.17,0.632209503087286
1126,0.07815215736627579,9.199599400162697e-05,97.14,0.5436004674520583
1127,0.16179032623767853,9.15381196886301e-05,97.16,1.0489243423919943
1128,0.024736838415265083,9.170289002358914e-05,97.2,0.1698806825127576
1129,0.09558741003274918,9.167091958224773e-05,97.28,0.653199161168636
1130,0.11389032751321793,9.207537472248078e-05,97.25,0.463069658108116
1131,0.12793856859207153,9.31469775736332e-05,97.24,0.6352880515148921
1132,0.10720407962799072,9.4365044683218e-05,97.21,0.6007243697851242
1133,0.0498260036110878,9.530895724892617e-05,97.16,0.37991973957650904
1134,0.13179734349250793,9.574085101485253e-05,97.15,0.5880456764734151
1135,0.08730430901050568,9.654147699475288e-05,97.15,0.5646408352819111
1136,0.0283553097397089,9.718003831803798e-05,97.11,0.26472036258585613
1137,0.14827530086040497,9.787588007748128e-05,97.07,0.60496119824304
1138,0.10304243117570877,9.7767348960042e-05,97.09,0.6986507121421052
1139,0.1338653266429901,9.726018123328686e-05,97.12,0.6791099966132748
1140,0.05717344954609871,9.666287451982498e-05,97.08,0.41713559752893203
1141,0.07168839871883392,9.632094874978066e-05,97.12,0.45188782524971566
1142,0.032796211540699005,9.559418261051177e-05,97.11,0.2747360867469611
1143,0.08194568008184433,9.470166824758053e-05,97.13,0.5525440369708294
1144,0.13071390986442566,9.378891289234161e-05,97.19,0.5883879299038055
1145,0.15446144342422485,9.261767230927944e-05,97.23,0.7657276791439683
1146,0.20118924975395203,9.117508083581925e-05,97.22,1.0536103895341762
1147,0.13463996350765228,9.066163711249829e-05,97.25,0.7258384553764389
1148,0.07006962597370148,9.038439393043518e-05,97.3,0.3364929211474127
1149,0.059652455151081085,9.021752998232842e-05,97.32,0.5130792023575356
1150,0.22152526676654816,9.118023104965687e-05,97.3,1.1021523039102277
1151,0.06582131236791611,9.306784011423588e-05,97.37,0.3712271423485818
1152,0.0813228040933609,9.531207382678985e-05,97.3,0.47683467699620674
1153,0.11725869029760361,9.677007608115673e-05,97.28,0.7033519431381487
1154,0.09386386722326279,9.699680767953396e-05,97.28,0.7142292149324724
1155,0.09624692797660828,9.665195569396019e-05,97.28,0.5507573633958087
1156,0.07467202842235565,9.545801356434822e-05,97.35,0.6264937196021604
1157,0.0665164664387703,9.403514862060546e-05,97.33,0.4968496690884813
1158,0.07805729657411575,9.259427450597286e-05,97.33,0.5137844589830994
1159,0.15877141058444977,9.18250098824501e-05,97.32,0.7694906519216503
1160,0.06157965958118439,9.132848046720028e-05,97.28,0.49559790359462774
1161,0.18868716061115265,9.106317423284054e-05,97.26,0.7175928774069756
1162,0.1067613735795021,9.07840620726347e-05,97.19,0.6479832144943948
1163,0.06243130564689636,9.027469865977764e-05,97.24,0.5341379788401238
1164,0.08755634725093842,8.988105282187462e-05,97.24,0.4928209821470387
1165,0.10408873111009598,8.947012983262539e-05,97.16,0.6128542877590564
1166,0.07735834270715714,8.93642134964466e-05,97.18,0.40808150065002463
1167,0.10647623240947723,8.933956064283848e-05,97.14,0.5735296724095903
1168,0.06011899560689926,8.933142870664596e-05,97.14,0.6207487730824972
1169,0.06575807183980942,8.91542162746191e-05,97.17,0.45191828072131857
1170,0.11255166679620743,8.848182559013366e-05,97.17,0.6344443125960597
1171,0.10216762125492096,8.788477107882499e-05,97.25,0.5598695659075962
1172,0.12377012521028519,8.71720764786005e-05,97.3,0.6800034545952414
1173,0.15533675253391266,8.65276176482439e-05,97.43,0.6688264864585924
1174,0.04722331464290619,8.628775030374526e-05,97.47,0.4421137717012064
1175,0.04419276863336563,8.616730570793152e-05,97.54,0.3363489179693323
1176,0.08489976823329926,8.60482607036829e-05,97.55,0.5175371519842252
1177,0.12438443303108215,8.588585294783115e-05,97.49,0.5216561820649958
1178,0.12373143434524536,8.567418344318867e-05,97.48,0.5865693982145525
1179,0.1347941756248474,8.524105921387673e-05,97.45,0.7300631634854999
1180,0.04280545189976692,8.493815287947655e-05,97.46,0.27822556586731245
1181,0.1459135115146637,8.485301174223423e-05,97.49,0.7874838944568155
1182,0.17691177129745483,8.47895946353674e-05,97.47,1.094791978030575
1183,0.1528358906507492,8.461756594479083e-05,97.5,1.0475014949975954
1184,0.07226309180259705,8.476290963590145e-05,97.48,0.5442095127825508
1185,0.1910083293914795,8.520320057868958e-05,97.46,0.6681900499748679
1186,0.11312262713909149,8.573031537234783e-05,97.43,0.6053872708572059
1187,0.07392802834510803,8.622592762112617e-05,97.43,0.5078245636707479
1188,0.09938942641019821,8.686584681272507e-05,97.42,0.5785732341832475
1189,0.08396947383880615,8.68450053036213e-05,97.41,0.6371288388529797
1190,0.10681457817554474,8.689164407551289e-05,97.36,0.5656528764423697
1191,0.12423627823591232,8.631230555474758e-05,97.42,0.9658893129281462
1192,0.06027180701494217,8.594810925424099e-05,97.39,0.38533833713736976
1193,0.0719211995601654,8.580077327787877e-05,97.43,0.517110983576296
1194,0.13176394999027252,8.572181016206741e-05,97.52,0.5228217651800975
1195,0.05415547639131546,8.560615889728069e-05,97.51,0.3365598148618202
1196,0.08203873038291931,8.550017923116685e-05,97.46,0.5196178555034894
1197,0.07604780048131943,8.554236106574535e-05,97.49,0.43962370358387903
1198,0.10096465051174164,8.571045361459255e-05,97.4,0.548553094946788
1199,0.09659034013748169,8.609386458992957e-05,97.39,0.5319325715301192
1200,0.049961525946855545,8.642853163182735e-05,97.4,0.387555341797188
1201,0.09774664789438248,8.652712143957615e-05,97.37,0.6587387764844241
1202,0.05042323097586632,8.63124955445528e-05,97.42,0.40022825252737804
1203,0.04666456580162048,8.614972271025181e-05,97.41,0.3017211713309338
1204,0.06836804002523422,8.604801557958126e-05,97.38,0.4038973156943306
1205,0.034210581332445145,8.609531484544278e-05,97.35,0.36022809029557473
1206,0.09972565621137619,8.616100922226906e-05,97.28,0.4888940319025066
1207,0.10184796899557114,8.607292883098126e-05,97.28,0.6167131572078999
1208,0.11258572340011597,8.571749962866306e-05,97.3,0.6311088958927799
1209,0.16786813735961914,8.525678515434265e-05,97.32,0.8024761232746908
1210,0.14387966692447662,8.504461981356145e-05,97.39,0.7899116452753482
1211,0.07923437654972076,8.49547628313303e-05,97.39,0.4858693751618003
1212,0.07324249297380447,8.482001200318336e-05,97.41,0.6265058843497396
1213,0.10508255660533905,8.491858802735805e-05,97.46,0.5396303127510229
1214,0.0605136975646019,8.500106614083052e-05,97.47,0.4025676479023615
1215,0.1406172662973404,8.4984340518713e-05,97.51,0.5889996772406481
1216,0.10494714230298996,8.51800786331296e-05,97.52,0.5377024833796789
1217,0.022072933614253998,8.549274448305368e-05,97.52,0.16848284271237898
1218,0.07948796451091766,8.584759421646596e-05,97.48,0.5483300536504312
1219,0.10224757343530655,8.575312253087759e-05,97.58,0.9139383778201701
1220,0.10781404376029968,8.542741313576698e-05,97.6,0.6609720351769897
1221,0.05191747471690178,8.525191992521286e-05,97.57,0.36851870764357175
1222,0.0921037346124649,8.524979948997498e-05,97.55,0.5216802398579025
1223,0.05133232846856117,8.528316766023636e-05,97.53,0.42612608500147553
1224,0.09321409463882446,8.519015200436115e-05,97.54,0.623587467797199
1225,0.09272535890340805,8.491885717958212e-05,97.49,0.5990421722036898
1226,0.0790744498372078,8.469523098319769e-05,97.44,0.4521263266641921
1227,0.17185279726982117,8.449611943215131e-05,97.46,0.6317679835779287
1228,0.08314314484596252,8.467099722474813e-05,97.42,0.6082306445751052
