Round,train_losses,test_losses,accuracies,gradients
3113,0.9762426018714905,0.0010209331035614013,64.77,1.7143529199078433
3114,0.861885130405426,0.001017574554681778,64.67,1.8199982615239851
3115,0.8015279769897461,0.001015564125776291,64.55,2.214365429518935
3116,0.867291271686554,0.001013845944404602,64.42,2.1158859787490605
3117,0.8967285752296448,0.0010066826701164247,64.53,3.754243079584341
3118,0.7761809229850769,0.0010021128475666047,64.8,1.8314782366583224
3119,0.9738038778305054,0.000995370614528656,65.1,2.9923643358868195
3120,0.8437309861183167,0.0009903564751148224,65.46,3.0426288174576492
3121,0.7513642907142639,0.0009944541215896607,65.52,2.573731615414998
3122,0.9453330039978027,0.0009948208332061768,65.57,2.6978953146684836
3123,0.7695097327232361,0.0009984466791152953,65.3,2.609255213308844
3124,0.8432019948959351,0.001003624987602234,65.02,2.2205647478772614
3125,0.946137011051178,0.001010279792547226,64.66,3.3407739619640973
3126,0.7916118502616882,0.001017352992296219,64.31,2.8874241413699435
3127,0.8924859166145325,0.0009973564505577088,64.99,2.5320335531822353
3128,0.7605267763137817,0.0009832588493824004,65.36,2.343391167895679
3129,0.8354640007019043,0.000980621200799942,65.67,2.509238633393723
3130,0.7589634656906128,0.0009851765990257263,65.66,2.166311851260715
3131,0.8268563151359558,0.0009784033179283142,65.86,3.506672846198204
3132,0.8287903666496277,0.0009706550240516662,66.11,2.593403524316575
3133,0.9323517084121704,0.000965577620267868,66.5,2.7964497043878906
3134,0.8488186597824097,0.0009623400151729584,66.55,2.7029538901844528
3135,0.7758510708808899,0.0009620792984962463,66.51,2.093223680805151
3136,0.8060560822486877,0.0009684260427951812,66.23,2.0153599790863086
3137,0.7434552311897278,0.0009772353947162628,66.1,1.9788498875803302
3138,0.8052104711532593,0.0009888803541660308,65.93,1.9427482577880328
3139,0.929084837436676,0.0009864353477954866,65.99,2.671693116545075
3140,0.9744380712509155,0.0009826122283935546,65.93,2.7260130405105025
3141,0.8331087827682495,0.0009762141227722168,66.31,1.8356757610385925
3142,0.6809287071228027,0.0009789941430091858,66.11,1.8862472082665882
3143,0.9159049391746521,0.0009884175956249236,65.52,1.6796251623797274
3144,0.6913793087005615,0.0009930598378181457,65.33,1.8585788125448628
3145,0.8235315084457397,0.0009942761182785034,65.29,1.9777474127652022
3146,0.7983787059783936,0.0010052705526351928,65.02,1.9781458158602272
3147,0.8674934506416321,0.0010428771376609803,64.46,2.0615588332027808
3148,0.7689358592033386,0.0010822249174118042,63.39,2.3307831094495004
3149,1.0727492570877075,0.0010914119839668273,63.08,1.8489608970646745
3150,0.8765421509742737,0.001090847408771515,63.26,2.725517981909124
3151,1.0604993104934692,0.0010876630425453186,63.42,2.243452412224395
3152,0.9871166944503784,0.0010876319885253906,63.4,1.8760968530151267
3153,0.9946640133857727,0.001082444941997528,63.5,1.9564086103212468
3154,1.120004653930664,0.0010735488295555114,63.35,1.6754831587926433
3155,0.9355972409248352,0.0010806589484214783,62.9,1.8298039680811602
3156,1.0306557416915894,0.0010942368388175965,62.95,2.4479895577564927
3157,0.9280233979225159,0.0011078261494636536,62.58,1.7318624284294986
3158,1.117715835571289,0.0011379954934120178,62.17,1.6516931658208294
3159,1.0602930784225464,0.0011640456795692445,61.8,2.049844913734255
3160,1.1754122972488403,0.0011833575367927551,61.27,2.787296097371287
3161,1.070557951927185,0.001182064151763916,61.2,2.081813337207281
3162,1.054905891418457,0.0012048924326896668,60.49,2.340301472651939
3163,1.229392409324646,0.001251491379737854,59.58,2.5576086747535407
3164,1.1787482500076294,0.0012688259720802307,59.2,2.37326314607783
3165,1.2114412784576416,0.0012871754169464112,58.48,2.296712927074566
3166,1.4016318321228027,0.0013265263080596923,57.52,1.9443937136709066
3167,1.3244810104370117,0.0013414217233657837,57.23,2.0978435492714813
3168,1.3783193826675415,0.001335762083530426,57.03,2.7987195382935335
3169,1.272119164466858,0.0013550376057624818,56.19,2.0198092571181427
3170,1.4448552131652832,0.001344054400920868,55.81,2.2128757405425894
3171,1.2299907207489014,0.001330478572845459,55.21,1.8160566518787007
3172,1.2625203132629395,0.0013137811660766602,54.6,2.756256664893835
3173,1.3233410120010376,0.0012877162218093872,54.44,4.330926662614562
3174,1.1480189561843872,0.001269399106502533,54.82,2.688662139548942
3175,1.2360080480575562,0.0012596650958061218,55.05,3.9742091907677306
3176,1.281156063079834,0.0012714224696159363,55.07,3.814455021363227
3177,1.1034857034683228,0.001250330948829651,56.08,4.243390706867075
3178,1.0695732831954956,0.00123884596824646,56.77,3.3535559200781093
3179,1.1390856504440308,0.0012147981762886048,57.52,2.9697622858333883
3180,1.082432508468628,0.0011976166367530822,57.81,4.494274641263263
3181,1.1723052263259888,0.001183726119995117,58.11,3.8100562436070113
3182,1.0112767219543457,0.0011855640292167664,58.13,3.9667506191960986
3183,1.0765389204025269,0.0011903316259384155,58.09,2.763194790497392
3184,1.1248492002487183,0.0011876861333847046,58.32,3.0041776002451877
3185,0.9935956001281738,0.0011811235785484315,59.01,2.4390675344331423
3186,0.9106625318527222,0.001183261525630951,59.77,3.057314866010888
3187,1.003633975982666,0.0011914845585823059,60.03,3.5565772732207472
3188,1.1743781566619873,0.0011864915251731873,60.63,3.610593688844008
3189,1.0372856855392456,0.0011783408761024475,61.36,3.1443191307013905
3190,1.1110244989395142,0.0011822177290916442,61.62,3.432860083276075
3191,0.978646993637085,0.001156660759449005,61.84,4.9151477537954165
3192,0.8797738552093506,0.0011474860906600952,61.67,3.469425643236444
3193,0.9151317477226257,0.0011449665188789369,62.24,3.4631412881054873
3194,1.0346691608428955,0.0011357950091362,63.08,4.521795381027106
3195,0.9035953879356384,0.00112283753156662,63.65,4.247783162434421
3196,0.8476585745811462,0.0011279082536697388,63.83,2.657345964872824
3197,1.0631396770477295,0.0011193941831588745,64.05,4.0460072412935135
3198,1.1236402988433838,0.0011367308735847474,64.09,2.916536408234065
3199,1.0419367551803589,0.0011226125478744507,64.51,3.8652544703436296
3200,0.9742932319641113,0.0010917578935623169,65.09,3.852307228452897
3201,1.0408656597137451,0.0010713041305541993,65.35,3.3718304243787025
3202,0.7805017828941345,0.0010553613424301147,65.03,2.9230594662316425
3203,0.8532955646514893,0.0010501126289367676,64.98,3.654086997594616
3204,1.0973600149154663,0.0010430282235145568,65.16,3.473818544670355
3205,0.7773353457450867,0.0010264023005962372,65.41,3.103846991566739
3206,0.6611396074295044,0.0010182590663433075,65.59,2.077559087320859
3207,1.1112724542617798,0.0010177356541156769,65.72,3.2399127308154436
3208,0.7439212799072266,0.001007300567626953,65.85,2.1078346952508396
3209,1.0525363683700562,0.0010082675337791443,65.49,2.621064209526409
3210,0.8880743384361267,0.001008232945203781,65.28,2.817335242275707
3211,0.6670717597007751,0.0010066159904003143,65.22,2.234605018955543
3212,0.8181820511817932,0.000999714297056198,65.42,2.8034547955292957
3213,0.9144893884658813,0.0009932124257087708,65.64,2.518255208576538
3214,0.9544040560722351,0.0009861521244049073,65.68,2.2561930265919874
3215,0.7755976915359497,0.0009817583739757537,65.73,2.271404364039518
3216,0.7794649600982666,0.000980852472782135,65.79,2.301424105357697
3217,0.8419187664985657,0.000982870399951935,65.56,2.459784056243104
3218,0.7222616672515869,0.0009817337453365326,65.49,2.210182362801451
3219,0.8154202103614807,0.000979169201850891,65.7,2.335939872964989
3220,0.9112246036529541,0.0009741643786430359,65.83,2.684266622244467
3221,0.7851502299308777,0.0009656875908374787,66.08,2.395676777161573
3222,0.8984927535057068,0.0009625838100910187,66.32,1.6815128249066786
3223,0.7845535278320312,0.0009626993656158447,66.47,2.2083561254306003
3224,0.916724681854248,0.000962555342912674,66.57,2.983366095994279
3225,0.8738323450088501,0.0009684567928314209,66.51,2.5344544902022843
3226,0.9675273299217224,0.0009710313022136688,66.48,2.7309310487388734
3227,0.9066144227981567,0.0009685466766357422,66.49,2.8806333378726765
3228,0.7023142576217651,0.0009659126698970795,66.58,2.139303558359446
3229,0.7974801063537598,0.0009667567014694214,66.7,2.232917307925392
3230,0.7147780656814575,0.000975856626033783,66.84,2.010627935510453
3231,0.8895845413208008,0.0009797276198863984,66.71,3.0699142999070936
3232,0.8405522704124451,0.0009649932622909546,67.31,3.688802816790576
3233,0.6862893104553223,0.000956242960691452,67.4,2.195852334175592
3234,0.7900271415710449,0.0009533371865749359,67.52,2.235295881727558
3235,0.8695440888404846,0.000955467289686203,67.68,2.417846945888398
3236,0.6801877617835999,0.0009587363660335541,67.71,2.3898789290101474
3237,0.780583381652832,0.0009646106481552124,67.42,3.244179079982945
3238,0.7692952752113342,0.0009729369223117828,67.23,2.932097273878648
3239,0.7517571449279785,0.0009785908579826356,66.86,2.575892280789453
3240,0.8399861454963684,0.0009751105904579162,66.74,3.2228707053972467
3241,0.6931067705154419,0.0009677985370159149,66.93,2.325744542294738
3242,0.7648586630821228,0.0009605002224445343,66.93,2.2717798871339157
3243,0.7643781900405884,0.0009546657919883728,67.07,2.7102241737651065
3244,0.7019721865653992,0.0009510016024112701,67.55,2.676348687289416
3245,0.6715742349624634,0.0009505131602287292,67.46,2.759061218722133
3246,0.6872286796569824,0.0009541991114616394,67.42,2.277302335497283
3247,0.7494214773178101,0.0009574746251106262,67.19,2.517255983702866
3248,0.8081482648849487,0.0009554840028285981,67.36,3.7346972750462983
3249,0.7584585547447205,0.0009570201635360718,67.48,2.8597137096808605
3250,0.8337475657463074,0.0009666799426078797,67.19,2.9993532429046086
3251,0.7144435048103333,0.000980228865146637,66.9,3.362043009292478
3252,0.8557108044624329,0.0009973977386951447,66.97,3.121252978728062
3253,0.6429697275161743,0.0010061877071857453,66.94,3.439128987630266
3254,0.884833574295044,0.001004255473613739,67.14,4.371064100924131
3255,0.6296749114990234,0.0010067197740077972,67.19,2.5952977230335392
3256,0.7913138270378113,0.0010026236414909363,67.27,2.8837659490548537
3257,0.9092212915420532,0.001005084216594696,66.83,3.0682115867216484
3258,0.8782651424407959,0.0009989580452442169,67.09,3.090215193571108
3259,0.712172269821167,0.0009855385541915893,67.31,2.8789080970381824
3260,0.8230523467063904,0.0009740233361721039,67.42,3.3146378553512967
3261,0.6830285787582397,0.0009646255552768707,67.86,2.6334618814494424
3262,0.547484815120697,0.0009620001435279846,67.97,2.536949639261488
3263,0.7915604710578918,0.0009734371066093445,67.86,2.5650010704571704
3264,0.6158533096313477,0.0009832770705223083,67.5,2.601302274047795
3265,0.7508547306060791,0.0009722375273704529,67.57,4.176115078463612
3266,0.9010236859321594,0.0009592526972293854,67.44,3.1318405529039497
3267,0.6078367233276367,0.0009511890351772309,67.41,2.17314706735386
3268,0.7969212532043457,0.0009473730444908142,67.44,2.989348354873057
3269,0.7038792371749878,0.000946679961681366,67.26,3.046731642071177
3270,0.860431969165802,0.0009486593782901764,67.48,2.5299228804197975
3271,0.7419276833534241,0.0009478066861629487,67.49,2.385238246662139
3272,0.7757272124290466,0.0009498523890972137,67.52,2.324875274668409
3273,0.7034796476364136,0.0009496549785137176,67.51,2.233018059159436
3274,0.709443986415863,0.0009517087519168854,67.45,2.284042394174016
3275,0.5997553467750549,0.0009531209230422973,67.49,2.0467379248530326
3276,0.7353742122650146,0.0009561781406402588,67.27,2.447772063905046
3277,0.7849805355072021,0.0009649616837501526,67.15,2.7093668799657116
3278,0.8310288190841675,0.000975975251197815,67.22,3.001858735578609
3279,0.5975696444511414,0.0009793195068836212,67.29,2.459691933220313
3280,0.7534134387969971,0.0009799102306365967,67.48,3.225527485232662
3281,0.6939510703086853,0.0009726494550704956,67.41,2.2898459429570104
3282,0.833500325679779,0.0009693207859992981,67.45,3.050589276397912
3283,0.7083656787872314,0.0009640514850616455,67.4,2.606990205363379
3284,0.7280089259147644,0.0009611950278282166,67.25,2.4325640192057607
3285,0.663258969783783,0.0009567390382289886,67.35,2.6372698321170835
3286,0.7256680130958557,0.0009521237015724182,68.05,3.7633400579670377
3287,0.7318398952484131,0.0009502181947231293,68.08,3.601225397774523
3288,0.6224612593650818,0.0009530674695968627,67.94,2.4994630666822717
3289,0.6767323017120361,0.0009569469094276429,67.88,2.86024651501361
3290,0.6029074192047119,0.0009534707069396973,67.85,2.683801552212863
3291,0.578598141670227,0.0009639693558216095,67.78,2.3726719060315307
3292,0.6878847479820251,0.0009800027310848235,67.73,3.488985573370164
3293,0.7708256244659424,0.000970784717798233,67.95,4.853074473163997
3294,0.7799438238143921,0.0009700701713562012,68.07,3.494642803815851
3295,0.6711375713348389,0.0009709665298461914,68.02,2.797173783345671
3296,0.7873086929321289,0.0009718948602676392,67.61,3.136102848805078
3297,0.6571154594421387,0.0009771748006343842,67.33,2.4961277958221597
3298,0.7705036401748657,0.0009725963652133942,67.55,3.527229059637861
3299,0.6751900911331177,0.0009629417479038239,67.93,3.101157338032992
3300,0.6878305077552795,0.0009455657541751862,67.8,3.6746988591293457
3301,0.585037887096405,0.0009391962885856629,67.77,2.342273729032822
3302,0.7538917660713196,0.000936979454755783,67.86,2.8165797508131702
3303,0.7660239338874817,0.0009387267708778381,67.71,2.4194143584343104
3304,0.6054338812828064,0.0009410893201828003,67.68,2.3605064847658968
3305,0.7430945634841919,0.0009482285022735596,67.52,2.430282922079929
3306,0.6857770681381226,0.000955956918001175,67.12,2.021209402810393
3307,0.8225216865539551,0.0009579329311847687,66.75,3.2768256764829684
3308,0.6752569079399109,0.0009635665476322174,66.63,2.3493517448143963
3309,0.7370377779006958,0.0009578416168689728,66.89,3.656916474134436
3310,0.6411830186843872,0.0009542830765247345,67.12,2.308236011291638
3311,0.7949604392051697,0.0009470789611339569,67.39,2.701342107939525
3312,0.7657732963562012,0.0009464768469333648,67.65,2.699369543613651
3313,0.660173773765564,0.0009467746138572693,67.74,3.7261643160971425
3314,0.5924378633499146,0.0009497124671936035,67.92,2.4666873501165307
3315,0.6828122735023499,0.0009632839918136596,67.7,2.297997675556154
3316,0.637808084487915,0.0009780045092105864,67.53,2.592239636721775
3317,0.7040578722953796,0.000984387618303299,67.18,2.4973033488599232
3318,0.7839773893356323,0.0009908022046089173,67.02,2.8518065422038408
3319,0.749036967754364,0.0009857431471347808,67.37,3.075767078990744
3320,0.6356629729270935,0.0009769501268863678,67.54,2.1728395464047723
3321,0.8388532996177673,0.0009650042474269867,67.69,4.437731378386077
3322,0.7709321975708008,0.0009615057945251465,67.69,2.6245081535755537
3323,0.514861524105072,0.0009690767109394073,67.41,2.6538937818849213
3324,0.6261581778526306,0.000989506435394287,66.8,3.1810841556211917
3325,0.7615565657615662,0.00100512233376503,66.52,3.7715720697897845
3326,0.6948878765106201,0.001024486529827118,66.5,3.1999267861604332
3327,0.7104570865631104,0.0010335923492908478,66.7,2.7375233104351016
3328,0.6507679224014282,0.001040249103307724,66.93,2.5872049166635436
3329,0.6413297653198242,0.0010442010521888733,67.17,3.972305870670713
3330,0.7418991327285767,0.0010401452481746674,67.51,2.8022435951752462
3331,0.5874967575073242,0.0010426086843013764,67.71,3.6184258679269683
3332,0.7902698516845703,0.0010207493543624878,68.17,5.386558004727034
3333,0.6215190887451172,0.0009970947802066803,68.12,5.059234641753596
3334,0.7475488185882568,0.0009870341658592223,68.08,2.9164316403700092
3335,0.6742500066757202,0.000996043449640274,67.76,2.6136009025741878
3336,0.7109618186950684,0.0010018213331699371,67.3,3.831261941167769
3337,0.7019814252853394,0.001009201627969742,66.76,3.0682811239749155
3338,0.7419760227203369,0.0010196588039398193,66.55,2.460937530537093
3339,0.8796005249023438,0.0010290631473064422,66.39,3.2479906659530045
3340,0.9235385060310364,0.00101950021982193,66.32,3.7213615781278904
3341,0.6218972206115723,0.0010172464787960053,66.12,3.1793501161627704
3342,0.7787128686904907,0.0010083919882774353,66.24,3.056190402744173
3343,0.6551557779312134,0.0009991223633289336,66.34,3.490486679973722
3344,0.5956934690475464,0.0009793150901794433,66.86,3.2749936820517007
3345,0.7691833972930908,0.0009633873045444488,67.33,3.7933658585554224
3346,0.6934719085693359,0.000955218517780304,67.62,2.9731733100833995
3347,0.6348744630813599,0.000960402536392212,67.4,2.1689117616911915
3348,0.6062383055686951,0.0009661527335643768,67.49,2.3363406697321567
3349,0.5523887276649475,0.0009740927696228027,67.32,2.4363893992371817
3350,0.8191551566123962,0.0009788436472415924,67.21,3.2617789002591873
3351,0.7504776120185852,0.000980139607191086,66.81,2.440009373241262
3352,0.7237114310264587,0.0009937803149223327,66.74,2.272058118755806
3353,0.6310389041900635,0.001000463879108429,66.57,2.540158615455919
3354,0.5746856331825256,0.0009940906465053558,66.67,2.5762100898596674
3355,1.0116195678710938,0.0009800653100013733,67.26,4.230536283045332
3356,0.5329107642173767,0.0009634702742099762,67.53,2.6459602754806233
3357,0.5433070063591003,0.0009544490456581115,67.68,2.126557291557175
3358,0.5865074396133423,0.0009549121737480163,67.48,2.2629507014311643
3359,0.6161338090896606,0.0009659274578094482,67.47,2.4394476372836094
3360,0.6441539525985718,0.0009714589178562164,67.51,2.596378319606294
3361,0.6922993063926697,0.000970626151561737,67.47,2.911208428376813
3362,0.6730893850326538,0.0009681819021701813,67.74,3.360854093580024
3363,0.675521731376648,0.0009757827401161193,67.88,2.9048197659295325
3364,0.5669159293174744,0.0009871465504169463,67.9,2.0791552681620944
3365,0.6097639799118042,0.0009932201027870178,67.77,2.585421761141615
3366,0.9443975687026978,0.000987055402994156,67.97,4.053836787461398
3367,0.7750036120414734,0.000981435215473175,67.81,2.5468031033459426
3368,0.8142876625061035,0.0009745831072330475,67.82,3.0078734561682303
3369,0.6371265053749084,0.0009769973993301391,67.65,3.223307173481671
3370,0.7415811419487,0.000980723738670349,67.46,2.5589001222630494
3371,0.7399851679801941,0.0009861839592456819,67.26,3.110598038925817
3372,0.5207594633102417,0.0009949176847934723,67.32,2.8337753662816514
3373,0.6562663316726685,0.0010078218340873718,67.13,3.052422307830319
3374,0.6639029383659363,0.0010181784510612487,66.61,3.516851212125794
3375,0.6584654450416565,0.0010269575119018555,66.41,3.608062633132895
3376,0.6740931868553162,0.0010363691926002503,66.46,2.723318900007904
3377,0.566033124923706,0.0010306164026260376,66.77,3.156245318582178
3378,0.7053382396697998,0.0010072518110275268,67.09,2.997613637322063
3379,0.7767730355262756,0.000986881285905838,67.24,3.9578567614390305
3380,0.5777431130409241,0.000979728877544403,67.6,3.010556146932352
3381,0.7120258212089539,0.0009796804606914521,67.74,2.9277369486152724
3382,0.60430508852005,0.0009770307064056398,67.72,2.5113721589166302
3383,0.6437891125679016,0.0009740846812725067,67.68,2.301489434091919
3384,0.8507586121559143,0.000959744507074356,67.58,3.8445822683464597
3385,0.691241979598999,0.0009540059924125671,67.45,2.893241990881265
3386,0.6612180471420288,0.0009553844511508942,67.36,2.964857751214015
3387,0.6732226014137268,0.0009595930457115174,67.44,2.8166692876839576
3388,0.6905515789985657,0.0009674073994159698,67.43,3.006109904602234
3389,0.8220774531364441,0.000975193190574646,67.1,2.8434088333827536
3390,0.8494672775268555,0.0009748909533023834,67.14,3.5007268065450186
3391,0.6275670528411865,0.0009787498712539673,67.18,3.217575195381726
3392,0.7377443909645081,0.0009800990879535675,67.17,2.49960925116939
3393,0.7321500778198242,0.0009855386674404143,67.3,2.8956531152316227
3394,0.678290605545044,0.000983487582206726,67.42,2.8480512628878607
3395,0.6200418472290039,0.0009675721764564514,67.5,2.4903530501743623
3396,0.8210693597793579,0.0009638254284858703,67.31,2.905023734594206
3397,0.6518016457557678,0.0009587670087814331,67.37,2.7508108824327735
3398,0.6603631973266602,0.0009592223823070526,67.33,2.445646803480902
3399,0.7525374293327332,0.0009719073414802551,67.53,3.0068603707795143
3400,0.6282771825790405,0.0009846834182739258,67.43,2.5815245735935477
3401,0.7910271883010864,0.0009910696566104889,67.38,2.5377347335397333
3402,0.6730744242668152,0.000998994916677475,67.34,2.5700262500532443
3403,0.7193190455436707,0.0010036346077919006,67.5,2.9081802025980785
3404,0.6555949449539185,0.0009938834249973297,67.37,2.6124794328887586
3405,0.5770560503005981,0.000983589369058609,67.48,2.4762740011976017
3406,0.6806114315986633,0.0009781177163124084,67.62,3.30824094978334
3407,0.6379490494728088,0.0009725397288799285,67.54,2.6242906749896555
3408,0.6037260293960571,0.000977625298500061,67.5,2.3850942304296066
3409,0.6973361372947693,0.0009857431769371033,67.22,3.1390317371734153
3410,0.6507176756858826,0.000992282485961914,67.15,2.6304682619570237
3411,0.6316022872924805,0.0010130105674266815,66.74,2.090377362114942
3412,0.6841222643852234,0.0010287556827068328,66.61,2.9407097087253615
3413,0.6011489629745483,0.0010554742693901062,66.51,2.5972114361902783
3414,0.7099403142929077,0.0010458317399024964,66.76,2.753431647578164
3415,0.6288319826126099,0.00105798499584198,66.87,3.0238097363527743
3416,1.0765424966812134,0.001040487551689148,67.44,4.689850065084616
3417,0.8209129571914673,0.0010319807767868042,67.71,3.63479738094595
3418,0.7811570763587952,0.0010080401480197906,67.96,3.1167306263473398
3419,0.8289574384689331,0.0009780230581760405,67.87,4.36452405115379
3420,0.6285138130187988,0.0009732622444629669,67.51,3.3897325092252006
3421,0.6467565894126892,0.0009809149324893952,66.54,2.2810027525093086
3422,0.8953247666358948,0.0009911492645740508,66.54,2.9573341514258322
3423,0.8072123527526855,0.000998580890893936,66.43,2.813146627942292
3424,0.6957195997238159,0.0009944337368011475,66.86,2.9912209091583604
3425,0.8186477422714233,0.0009838557183742523,66.72,2.8780659413497807
3426,0.7328678965568542,0.0009727424919605256,67.11,3.684002006821839
3427,0.6216765642166138,0.0009780757009983062,67.23,2.54868197036483
3428,0.7771433591842651,0.0009765349745750428,67.37,2.62072820227116
3429,0.5978090167045593,0.0009813284754753113,67.22,2.207154883603565
3430,0.7052826881408691,0.0009902514457702637,67.31,3.306162910530004
3431,0.5306078195571899,0.0009764749228954315,67.73,2.8921725827391787
3432,0.7047014832496643,0.0009709423720836639,67.97,3.4987410082597696
3433,0.7212135195732117,0.0009554873824119568,68.24,3.042890102694269
3434,0.4462292492389679,0.0009660771548748016,68.46,2.1831128729854563
3435,0.7338041067123413,0.0009876582503318787,68.52,3.314331541401935
3436,0.6286615133285522,0.0010043353080749513,68.24,2.750986033713971
3437,0.7582321166992188,0.0010136878490447998,67.86,2.409694568218939
3438,0.8378964066505432,0.0010330993354320526,67.33,2.895908350614567
3439,0.7142302989959717,0.001029945969581604,67.12,3.9598571143915198
3440,0.6682697534561157,0.0010156268298625946,67.27,3.127499837882986
3441,0.7558258175849915,0.0009913781225681306,67.55,4.38716673205658
3442,0.6303013563156128,0.000982274556159973,67.99,3.2689310358207657
3443,0.637122631072998,0.000989529299736023,67.89,2.9088408112970456
3444,0.7830175161361694,0.000985750687122345,67.89,3.3419712173627762
3445,0.6042975783348083,0.0009956158697605132,67.87,2.7722512301935205
3446,0.7289397120475769,0.001006263518333435,67.64,3.2417569569819906
3447,0.8262465596199036,0.0009902498424053192,67.62,4.2368666894206015
3448,0.6650247573852539,0.0009919430315494537,67.71,2.9040269986902656
3449,0.6523724794387817,0.0009819556057453155,68.02,2.7171403752356045
3450,0.6018064618110657,0.0009819722294807434,67.92,2.264836743652141
3451,0.5485365986824036,0.0009734592378139496,68.29,2.967299020383768
3452,0.6956630349159241,0.0009698466360569,68.35,2.8180682041773917
3453,0.6085107326507568,0.000974091625213623,68.23,2.953232111608022
3454,0.6774413585662842,0.0009845624327659607,68.22,2.841515421108014
3455,0.6963184475898743,0.0009830076396465301,67.95,3.0376170624348546
3456,0.6136139631271362,0.0009800870060920714,67.85,3.0234620849978575
3457,0.7171705365180969,0.000964002799987793,67.71,3.344782525039593
3458,0.5308393239974976,0.0009602192223072052,67.96,2.670635596752911
3459,0.664332389831543,0.0009597729086875915,68.03,2.5106264220900307
3460,0.7957351803779602,0.0009571731448173523,68.03,3.0584625754045143
3461,0.5065175294876099,0.0009635516762733459,68.09,2.598248082679768
3462,0.5609760284423828,0.0009725612819194793,68.01,2.8443579866575712
3463,0.6691684722900391,0.000978250914812088,67.98,2.446782716868712
3464,0.5956918001174927,0.0009877176523208618,67.73,2.4235236565514136
3465,0.6368451118469238,0.0009867752015590668,68.08,3.0086962930237515
3466,0.6050518751144409,0.0009921955704689026,68.05,2.6398730431940893
3467,0.7025948762893677,0.0010082717597484588,68.14,3.8466244008963546
3468,0.6352415084838867,0.0009947475731372833,68.53,3.6706519978668473
3469,0.7599417567253113,0.0010253308594226837,68.24,3.100074975271329
3470,0.6658063530921936,0.0010247937500476837,68.19,2.979767202708034
3471,0.7078344821929932,0.0010310776889324187,67.71,3.542517860923245
3472,0.6598250269889832,0.0010163063466548919,67.58,3.183100416242536
3473,0.7829267978668213,0.0009791922211647033,67.64,3.990135231388687
3474,0.773850679397583,0.0009488917589187622,67.89,3.5977537634789596
3475,0.6276848912239075,0.0009434511065483093,67.62,3.014082724180506
3476,0.7071319222450256,0.000946065878868103,67.64,2.894838731952504
3477,0.7274041175842285,0.0009612865567207336,67.04,2.502781715220042
3478,0.733799934387207,0.0009696032226085663,66.86,3.013850521564478
3479,0.5953272581100464,0.0009809499204158783,67.13,2.4838827962893855
3480,0.7767013311386108,0.000982675063610077,67.37,3.3119895429241426
3481,0.6999385952949524,0.0009731897056102752,67.44,4.330580817695289
3482,0.5992330312728882,0.0009792585015296936,67.32,2.8289198710170846
3483,0.5619398355484009,0.0009793159365653992,67.55,3.8118504754034945
3484,0.6982715725898743,0.0009844236612319946,66.82,2.451844562905981
3485,0.6582918167114258,0.0009938079357147216,66.28,3.2306555657917233
3486,0.7945040464401245,0.000988156884908676,66.1,3.301130040451183
3487,0.6952321529388428,0.000978130555152893,66.16,3.724525063986215
3488,0.6167272329330444,0.0009738293051719665,66.05,3.031225770354058
3489,0.8233165144920349,0.0009654019355773925,66.06,3.3779478417377815
3490,0.6332201957702637,0.0009647921085357667,66.06,1.9980666395718476
3491,0.9060370922088623,0.0009751905560493469,66.02,2.477217788123661
3492,0.7746734023094177,0.0009785873532295226,65.96,3.500280419262941
3493,0.7333430051803589,0.0009827811896800994,65.49,3.1847103536819517
3494,0.8613290190696716,0.0009779994249343872,65.59,2.264885196311617
3495,0.8334121704101562,0.0009597405076026917,66.31,3.873908481616779
3496,0.722402036190033,0.0009522146284580231,66.78,2.5267735008299717
3497,0.6298426985740662,0.0009667254567146301,67.14,2.832336288748357
3498,0.6121025085449219,0.0009758441805839538,67.34,2.3031305473596544
3499,0.6226842999458313,0.0010106048703193665,67.14,2.604828368931266
3500,0.8724014163017273,0.0010588043630123138,66.71,4.161393654531583
3501,0.8324928879737854,0.0010926996350288391,67.04,5.298889772450915
3502,0.8800421357154846,0.0010781968176364898,67.78,4.5710640117135615
3503,0.9179314970970154,0.0010394889533519745,68.13,4.718712457782117
3504,0.7338201403617859,0.0010106954693794251,67.97,3.638413250358673
3505,0.7349624633789062,0.000990524536371231,67.25,3.4017432673041146
3506,0.5878474712371826,0.0010012443482875825,67.03,2.991019670661991
3507,0.6229802966117859,0.0010057093143463135,66.76,2.8441199199322367
3508,0.7520272135734558,0.000988258707523346,66.73,4.466965137495749
3509,0.5802094340324402,0.0009751029074192047,66.75,2.594171559828363
3510,0.6632596850395203,0.0009668958008289337,66.82,2.3366235221352434
3511,0.6514098644256592,0.0009608662068843842,66.99,2.941296310710967
3512,0.6537748575210571,0.0009671257317066192,66.9,2.7526831887133865
3513,0.9405664801597595,0.0009662619590759278,66.52,3.435808587160312
3514,0.7060217261314392,0.0009730553984642028,66.45,2.8709302182615577
3515,0.7347502708435059,0.0009870130002498628,66.54,2.7402513969650553
3516,0.7679243087768555,0.0009826622784137725,67.07,4.304742804297636
3517,0.5685659050941467,0.000971629935503006,67.06,2.925967971613618
3518,0.7103590965270996,0.0009738775491714477,67.45,3.161969924203551
3519,0.6485867500305176,0.0009842668771743775,67.84,3.1861206692901107
3520,0.676896870136261,0.0010007959425449371,67.62,2.8374363776751306
