Round,train_losses,test_losses,accuracies,gradients
776,1.370597004890442,0.0013264266729354859,52.78,2.0634246925469095
777,1.2400500774383545,0.001337182319164276,52.32,2.2116541198507944
778,1.341633677482605,0.0013476382613182068,51.39,2.8714529238106485
779,1.4214251041412354,0.001340584111213684,51.77,4.532066907800915
780,1.1798946857452393,0.0013336120367050171,52.06,3.4853731191916597
781,1.3884084224700928,0.001338737177848816,51.79,2.6855467827112944
782,1.1915234327316284,0.0013469822883605956,51.93,2.624654642495364
783,1.1614344120025635,0.001357110071182251,51.89,2.844433689373574
784,1.3604952096939087,0.0013482073664665222,52.18,3.80963737514935
785,1.4164913892745972,0.001329701030254364,52.54,4.234470283841702
786,1.267084002494812,0.0013349786758422853,52.17,2.2327925588428017
787,1.3803726434707642,0.0013545454740524292,51.91,2.555642767677995
788,1.4748520851135254,0.001349138617515564,51.91,5.169882271014775
789,1.2226426601409912,0.001345548927783966,51.56,3.1046357528060398
790,1.3151012659072876,0.001337203574180603,51.91,3.553275198664195
791,1.3646717071533203,0.0013355458617210388,52.21,2.709640797373622
792,1.3686615228652954,0.0013352243185043335,51.99,3.6277545409685943
793,1.146749496459961,0.0013431802153587341,51.72,2.210092360741536
794,1.242983341217041,0.0013386814951896668,51.76,3.163830450672761
795,1.4223361015319824,0.001315882670879364,52.38,5.172004791475606
796,1.1911884546279907,0.0013099481105804443,52.79,3.219921542750436
797,1.4632209539413452,0.0013172101736068727,52.94,2.4118886600287412
798,1.3050034046173096,0.0013219857692718506,53.0,3.2166220028261394
799,1.2464934587478638,0.0013223405480384826,52.7,3.193307976725551
800,1.2722358703613281,0.001321933126449585,52.74,2.8164540131156177
801,1.4581444263458252,0.0013206196427345276,53.0,2.8060053116550447
802,1.221907615661621,0.0013131425976753235,53.06,3.4804674449610706
803,1.3327038288116455,0.001309157943725586,53.13,2.37054993569532
804,1.1469098329544067,0.0013054792881011963,53.18,3.0218141901223117
805,1.3631064891815186,0.0013053974866867066,53.33,2.534148469737201
806,1.4869784116744995,0.0013063243865966798,53.32,2.881979192366196
807,1.304774522781372,0.0013075408458709716,53.31,2.482425887682277
808,1.34255051612854,0.0013069925665855407,53.22,2.013559448047382
809,1.2588231563568115,0.0013078049182891846,53.17,2.6657305288757547
810,1.2510368824005127,0.0013128914356231689,52.89,2.6769373653074586
811,1.1977357864379883,0.001320677077770233,52.87,2.5138452480366174
812,1.426291823387146,0.0013227232336997985,52.54,3.012292276101643
813,1.3017263412475586,0.0013172435760498047,52.67,3.412384987453475
814,1.2884979248046875,0.0013064532995224,52.89,4.370942421625922
815,1.3774052858352661,0.001298677408695221,53.19,4.181606878084256
816,1.2224533557891846,0.0013089350819587707,53.01,2.226528327132901
817,1.2395457029342651,0.0013337717652320861,52.37,2.2201502255039
818,1.22108793258667,0.001345203936100006,51.83,3.7277801962722705
819,1.3994333744049072,0.0013411693811416626,52.18,3.4720114631678647
820,1.4141343832015991,0.0013327422022819519,52.24,3.264419852946116
821,1.4870579242706299,0.001331766712665558,52.24,4.869057813820298
822,1.4467976093292236,0.0013301401495933532,52.61,4.951945479319617
823,1.341091275215149,0.0013267049074172973,52.69,3.8975164091396683
824,1.3593480587005615,0.0013219647526741029,52.51,3.540748755959358
825,1.2246496677398682,0.0013270847678184508,52.29,2.41689837057638
826,1.3578143119812012,0.0013238056659698487,52.29,3.3692632411971304
827,1.2848094701766968,0.0013174535870552062,52.56,2.2429293650255877
828,1.132264256477356,0.0013089449763298035,52.88,2.3546235490802365
829,1.3246036767959595,0.00130712833404541,52.77,2.120747889781945
830,1.299206018447876,0.0013110952258110046,52.52,2.312966001814268
831,1.0932903289794922,0.001313424265384674,52.42,3.0194441037619213
832,1.2539634704589844,0.0013123423099517823,52.63,2.7861713992716424
833,1.4243148565292358,0.001308378028869629,53.07,2.7365469938026266
834,1.2719120979309082,0.0012999095678329468,53.34,4.090695243267836
835,1.2837291955947876,0.001300441563129425,53.37,3.0151128219162233
836,1.2346155643463135,0.0013019386768341064,53.22,2.7383828696690062
837,1.3141987323760986,0.0013057156443595885,53.11,3.261322687933266
838,1.1394976377487183,0.0013187563180923462,52.28,2.2176448299086
839,1.362308382987976,0.0013314578652381898,51.8,2.2054456364870574
840,1.195497989654541,0.0013379526734352111,51.29,2.8254667168281187
841,1.4746381044387817,0.0013326151967048645,51.67,3.4923236181215005
842,1.3405163288116455,0.0013247304797172547,51.93,2.8363427460697053
843,1.344254970550537,0.0013146197199821472,52.63,3.657171449525457
844,1.3450927734375,0.0013166292190551758,52.43,2.316766155221741
845,1.184503436088562,0.0013244577169418334,52.16,2.720434270596903
846,1.2168972492218018,0.0013306755185127257,51.99,2.795151848218411
847,1.157731533050537,0.001337066924571991,51.94,2.0722276496563636
848,1.313271403312683,0.001326492702960968,52.42,4.377448729249944
849,1.3259119987487793,0.0013150577783584594,52.39,3.2275037924303493
850,1.3711084127426147,0.0013118849515914917,52.74,2.916724596447291
851,1.360957384109497,0.001311571156978607,52.75,2.698970047657299
852,1.4779958724975586,0.0013100591778755187,52.96,2.983061858680208
853,1.2985467910766602,0.00131031152009964,53.15,2.8776195340840665
854,1.278437852859497,0.001309719145298004,53.28,3.3661842210167623
855,1.3790807723999023,0.0013141107201576233,53.2,2.630731155230816
856,1.1716026067733765,0.0013130009174346924,52.97,4.000305490141841
857,1.3920743465423584,0.0013063841700553893,53.21,2.989733442748141
858,1.3335269689559937,0.0013000585913658142,53.49,3.0835366696100177
859,1.1918699741363525,0.0012959792613983154,53.48,2.9767713512064247
860,1.165336012840271,0.001296224570274353,53.59,2.0013978167150874
861,1.4657410383224487,0.0013001437783241273,53.55,2.466293741529186
862,1.2615478038787842,0.001308235716819763,53.4,3.337202183780722
863,1.4981297254562378,0.001318532121181488,52.75,2.3215465859081106
864,1.3984178304672241,0.0013226374626159668,52.61,2.4879561187489125
865,1.2541183233261108,0.0013197020173072815,52.53,3.2720639988506734
866,1.175472617149353,0.0013175813436508178,52.59,1.9881205809377809
867,1.3818169832229614,0.0013152003526687621,52.82,2.9087435227622565
868,1.435420274734497,0.001313753342628479,52.91,2.331452703669601
869,1.2201921939849854,0.0013144095540046693,53.04,1.9361219147360387
870,1.2774709463119507,0.0013216809511184691,52.82,2.5083573137335358
871,1.2289239168167114,0.0013200926303863526,53.0,3.5684966978375643
872,1.2443821430206299,0.0013149492740631102,52.91,2.9188982534142878
873,1.1353249549865723,0.0013139793157577514,52.8,2.9602447351924193
874,1.5337822437286377,0.0013351825118064881,52.41,5.567485548632946
875,1.2538295984268188,0.0013792577981948852,51.0,2.53830652726015
876,1.3457200527191162,0.001385748028755188,50.67,4.800210458451402
877,1.3530566692352295,0.0013687215566635133,51.08,3.6660506858235755
878,1.4325337409973145,0.0013421128630638122,51.76,3.205642676387054
879,1.299612283706665,0.001316942584514618,52.99,3.079376866267073
880,1.38690185546875,0.001298840594291687,53.52,3.918257259111622
881,1.4186776876449585,0.001290714144706726,53.79,4.701641940882591
882,1.1816383600234985,0.0013026087045669556,53.21,2.5262795975463614
883,1.3389804363250732,0.0013140209555625915,52.82,2.800640853389583
884,1.3211123943328857,0.0013236541986465455,52.74,2.5661189737950405
885,1.3549489974975586,0.0013264593124389648,52.64,2.9863551661844525
886,1.4137707948684692,0.0013177608370780944,52.95,3.5364272042047706
887,1.2091262340545654,0.0013131229281425475,53.28,2.2758195251097795
888,1.2246736288070679,0.001316389572620392,53.09,2.580954586514121
889,1.4133970737457275,0.0013152467370033264,53.22,2.9724190016415233
890,1.3026615381240845,0.001312448799610138,53.05,3.53605076061603
891,1.3118590116500854,0.0013158120036125182,52.51,2.5347918877468003
892,1.3570483922958374,0.00132235848903656,52.08,2.149944274684543
893,1.376183032989502,0.0013236177206039429,52.25,3.427112811548537
894,1.3132308721542358,0.0013326395750045776,52.12,2.219994990477834
895,1.1850557327270508,0.0013414732456207275,52.12,2.477393276362422
896,1.2957907915115356,0.0013413954496383667,52.07,2.612931932812475
897,1.3348474502563477,0.0013333194851875305,52.01,3.2914381479772703
898,1.3908753395080566,0.0013338873386383057,51.64,2.40622910382963
899,1.3805054426193237,0.0013267172574996948,52.33,3.3866407786405293
900,1.305391550064087,0.0013218894720077514,52.31,2.17213576503118
901,1.2628986835479736,0.001310952353477478,52.96,2.873596392948754
902,1.3130712509155273,0.0012979792118072509,53.57,3.1479721882250264
903,1.395229458808899,0.0012931732177734374,53.98,2.9422975559305278
904,1.290340542793274,0.001305031728744507,53.31,2.232796670257933
905,1.3581161499023438,0.001318270230293274,53.0,2.661177546493821
906,1.5173133611679077,0.0013175910711288451,52.84,4.22847941685437
907,1.2803183794021606,0.001316509449481964,52.73,2.9442952966077307
908,1.3011702299118042,0.0013090294718742371,52.88,2.6869410459738163
909,1.224361777305603,0.0013031931519508363,53.26,2.407002272208751
910,1.2210822105407715,0.0012967706203460693,53.66,2.721857085065895
911,1.4083019495010376,0.0012916931271553039,53.72,3.355208725006097
912,1.2560592889785767,0.0012870681643486024,54.17,2.361691671343586
913,1.2921687364578247,0.0012826403737068177,54.5,3.0556723468593434
914,1.109601378440857,0.0012816883087158203,54.59,1.8587392433118513
915,1.2924569845199585,0.0012856099009513856,54.11,2.022670705603734
916,1.191715955734253,0.0012900386929512024,54.05,2.547703400659314
917,1.2283138036727905,0.001297517991065979,53.59,2.253039152221629
918,1.2253804206848145,0.0012965189456939697,53.27,3.8451186091937366
919,1.1427274942398071,0.001299847400188446,53.11,2.8645062361498765
920,1.511187195777893,0.0013004591584205628,53.11,4.2929849370501225
921,1.1355427503585815,0.0012953818202018738,53.38,3.9081098549009345
922,1.2444719076156616,0.0012983033418655396,53.37,2.271244890919149
923,1.150899052619934,0.001299912941455841,53.52,2.8328348132806855
924,1.1976336240768433,0.0013128345012664794,52.83,3.3939683875274413
925,1.2732712030410767,0.0013083781957626342,52.86,4.75583725179715
926,1.3387694358825684,0.0012983340859413148,53.72,3.8998752299214634
927,1.3247017860412598,0.0012966640830039979,53.57,2.693703118107744
928,1.2553925514221191,0.0013000026464462281,53.57,3.368237134720052
929,1.2036676406860352,0.0013039966106414794,53.5,3.8871375263285133
930,1.3929015398025513,0.0013063822031021118,53.59,4.75721848417683
931,1.2560313940048218,0.001308441185951233,53.5,2.727674047454913
932,1.282832384109497,0.0012997122406959534,53.51,3.620773030486808
933,1.1633386611938477,0.0012933268666267396,53.61,2.5788674318312483
934,1.328038215637207,0.001284791100025177,54.24,3.547685164637928
935,1.2871403694152832,0.0012834919571876526,54.0,2.7720199641090564
936,1.302154779434204,0.0012883200883865356,54.06,2.6790136407266982
937,1.2654874324798584,0.0012916023731231688,53.78,2.926893898942336
938,1.35606849193573,0.0012857598543167114,53.77,3.258931481557271
939,1.298459768295288,0.001280914032459259,53.8,2.493539343786577
940,1.4111251831054688,0.0012759037852287292,54.12,2.512968053516262
941,1.2352348566055298,0.0012759433269500732,54.47,2.5233581838735795
942,1.3471449613571167,0.0012818742513656617,53.99,2.2810197217492365
943,1.174177885055542,0.0012921114444732667,53.51,2.995405352704969
944,1.2679342031478882,0.0012971091508865355,53.0,3.6145473817369447
945,1.203703761100769,0.0012943994045257568,53.13,3.9622444215413632
946,1.177870512008667,0.0012992795109748841,53.08,2.890814183968273
947,1.2471967935562134,0.001307624077796936,52.78,2.649972012516344
948,1.2518267631530762,0.0013061553359031677,52.91,2.9909534350406095
949,1.3184162378311157,0.00129753680229187,52.8,2.8498568976904073
950,1.1800198554992676,0.0012831130743026734,53.57,2.681188519003436
951,1.1847482919692993,0.0012769293189048767,53.98,2.2817888160340876
952,1.3671026229858398,0.001278107511997223,53.99,2.029003158865321
953,1.139453649520874,0.001282726538181305,53.81,2.270499128396752
954,1.2327301502227783,0.0012862728118896484,53.66,2.5102581672506528
955,1.2726024389266968,0.0012871678590774536,53.6,2.3322929071900385
956,1.2999402284622192,0.0012803208589553833,53.73,2.7888959906710467
957,1.292559266090393,0.0012757779836654662,53.8,2.4764141902776657
958,1.2763593196868896,0.0012730383276939392,54.14,2.7682357530420005
959,1.2191901206970215,0.0012728781580924988,54.16,3.398221476945926
960,1.2710157632827759,0.0012733799934387207,53.9,3.4085753538132635
961,1.3013637065887451,0.001271930968761444,54.12,2.555855287003469
962,1.1779230833053589,0.0012769989371299744,53.86,2.480115542028036
963,1.3192473649978638,0.00128182430267334,53.73,2.4524249324842096
964,1.116509199142456,0.0012817029476165772,53.87,2.7795309106078623
965,1.3645027875900269,0.0012783561825752258,54.27,2.2103941754998373
966,1.1551697254180908,0.0012751064777374267,54.4,2.958265467959686
967,1.1238157749176025,0.0012767579317092895,54.57,2.756748539263559
968,1.1415926218032837,0.0012873757839202882,53.96,2.6291153287941222
969,1.2035139799118042,0.0013030928134918213,53.2,2.895254030720498
970,1.24245285987854,0.0013156545519828796,52.67,2.673287754384343
971,1.2530298233032227,0.0013092448711395264,52.94,3.7445349721820214
972,1.2929160594940186,0.001299702548980713,53.43,2.791514749728322
973,1.2279242277145386,0.0012884825110435485,54.07,2.8855421337068274
974,1.1184169054031372,0.00128151034116745,54.4,2.349405811195169
975,1.4378879070281982,0.001283626627922058,53.86,4.82723913834868
976,1.2282041311264038,0.0012988760471343995,53.53,2.9786919812048223
977,1.0985127687454224,0.0013115902543067931,53.15,3.516941746528991
978,1.2990069389343262,0.0013018998265266419,53.4,3.830382661802206
979,1.3435941934585571,0.0012857594609260558,54.03,3.4777232592995904
980,1.3150432109832764,0.001280612564086914,54.02,2.107138771547639
981,1.22426438331604,0.001282336962223053,53.85,2.3698992057014507
982,1.2371715307235718,0.0012831338047981262,53.96,4.451032359402373
983,1.2206954956054688,0.0012875399470329285,53.89,2.9204780144218936
984,1.2727261781692505,0.0012946306228637696,53.99,2.98755677638949
985,1.135345220565796,0.0013042382240295411,53.68,2.0492325039703196
986,1.1705981492996216,0.00132165504693985,52.94,3.1708693080656403
987,1.3042409420013428,0.0013113049030303956,53.46,5.429666707754511
988,1.3261845111846924,0.00128663489818573,54.06,5.497146654729603
989,1.2356109619140625,0.0012962137699127198,53.65,3.0034750037718325
990,1.4283618927001953,0.0013044188141822814,53.52,4.317505338012614
991,1.4306291341781616,0.001310003685951233,53.49,3.565780349405172
992,1.291833519935608,0.0013169184565544128,52.99,2.688336602442287
993,1.276012659072876,0.0013206803798675537,52.57,4.070894259821252
994,1.3464124202728271,0.0013138908743858338,52.72,3.6972226408019444
995,1.220458745956421,0.0012938420414924622,53.48,3.9609683617257936
996,1.2822961807250977,0.0012824153900146485,53.75,2.6603252237754442
997,1.310972809791565,0.001277515983581543,54.01,3.7317457640419245
998,1.2501816749572754,0.0012809555530548095,53.77,2.3899228512423596
999,1.3218274116516113,0.0012826460838317871,53.67,4.221156679684325
1000,1.433294653892517,0.0012797890186309814,54.13,3.4068924189637597
1001,1.2742966413497925,0.0012846997141838074,54.02,2.5997632771888646
1002,1.200537919998169,0.0012934287905693054,53.94,3.174364229465506
1003,1.2600414752960205,0.0012919939875602722,54.02,3.529965046541996
1004,1.287036657333374,0.0012864550352096557,53.76,2.6497334631066596
1005,1.3236067295074463,0.001283987057209015,53.65,3.0232297757504325
1006,1.2655153274536133,0.001285447883605957,53.72,3.612261585185994
1007,1.083865761756897,0.0012899968266487122,53.69,3.4056940009832797
1008,1.1153523921966553,0.001296270000934601,53.45,2.437840779076929
1009,1.3174035549163818,0.0012965768218040467,53.48,3.100652656766625
1010,1.3228687047958374,0.001284273326396942,53.86,3.708149637969241
1011,1.1429383754730225,0.0012733079552650452,54.39,3.0587492565302563
1012,1.2838587760925293,0.0012681801080703734,54.35,2.7514194617074423
1013,1.2898346185684204,0.00126804039478302,54.28,2.3896316014202177
1014,1.147944688796997,0.0012714200615882873,54.57,2.25262952348271
1015,1.237964391708374,0.0012758279085159302,54.71,2.187106723626594
1016,1.1545493602752686,0.0012809470057487489,54.6,1.9688895388390195
1017,1.2990714311599731,0.0012853251814842223,54.48,2.170240057842493
1018,1.2597554922103882,0.0012862499713897704,54.35,2.4443705437356
1019,1.217041015625,0.001286262309551239,54.29,2.3883513645763594
1020,1.1739015579223633,0.0012861234426498414,54.07,2.9697924784809904
1021,1.3394324779510498,0.0012837428331375121,54.25,2.8278516152269324
1022,1.3971993923187256,0.0012770498037338257,54.3,2.722104283860782
1023,1.2584253549575806,0.0012678482294082641,54.28,3.657063265703337
1024,1.0715794563293457,0.0012703859329223632,54.29,2.8519916697226715
1025,1.3193082809448242,0.0012690367817878724,54.48,3.2990387156878622
1026,1.0809178352355957,0.0012687047362327575,54.05,2.7741262750571574
1027,1.3748198747634888,0.0012714702129364014,54.02,2.736877252598844
1028,1.19970703125,0.0012726900339126586,54.25,2.830732351375543
1029,1.3282365798950195,0.0012761368155479432,54.29,3.0182812616854138
1030,1.320389986038208,0.001282455587387085,54.26,3.1308087720852518
1031,1.2118560075759888,0.0012864323258399964,53.84,2.4820117371371535
1032,1.36366868019104,0.0012854822874069213,53.83,2.4369465800719268
1033,1.3655717372894287,0.0012773219347000121,54.1,2.8797124432202668
1034,1.3241721391677856,0.0012687111139297485,54.73,2.7730998622503895
1035,1.2671535015106201,0.0012729193568229676,54.39,2.0103076950069454
1036,1.3233256340026855,0.001287616789340973,53.82,2.7971320339989054
1037,1.300783634185791,0.0013041326642036439,53.28,2.3019836469443615
1038,1.473130702972412,0.0013147048950195312,52.8,4.651010906177164
1039,1.468453288078308,0.0013095626711845398,53.22,3.1944744511553473
1040,1.3876512050628662,0.0012988866925239563,53.35,3.3280778106014193
1041,1.2923059463500977,0.0012851988792419433,53.87,3.780757058910007
1042,1.283980369567871,0.0012812242031097411,53.84,2.0334787741949283
1043,1.4337254762649536,0.001274004602432251,54.44,3.2409493057739285
1044,1.46799635887146,0.001267662250995636,54.56,4.7832937336396855
1045,1.1679257154464722,0.001285923671722412,53.89,2.6625477415020815
1046,1.3134318590164185,0.001298820185661316,53.68,3.5000788437212513
1047,1.4190360307693481,0.0012906187415122985,54.05,3.7940366325306503
1048,1.1231648921966553,0.0012787352442741394,54.43,3.011921939796168
1049,1.157226800918579,0.001273721981048584,54.4,3.0245617336784396
1050,1.4312186241149902,0.0012712701082229615,54.57,3.1290534848511418
1051,1.3058022260665894,0.0012769906997680664,54.69,2.8543459369271273
1052,1.3322288990020752,0.0012799605131149291,54.63,3.526608322727586
1053,1.2540678977966309,0.0012765296339988708,54.32,3.4135048151342833
1054,1.3012112379074097,0.0012752293229103089,54.66,2.7789744366970472
1055,1.3880112171173096,0.0012755860686302185,54.49,2.5396270158137284
1056,1.2891645431518555,0.0012752959609031677,54.12,3.2278143588336805
1057,1.3559125661849976,0.0012820347905158997,54.04,3.2616022641229265
1058,1.2881814241409302,0.0012926527738571167,53.4,2.97138304971783
1059,1.234432339668274,0.0012901833415031433,53.53,3.488300283316925
1060,1.3368349075317383,0.0012815267682075502,53.7,3.0804271272426194
1061,1.2810965776443481,0.0012702042698860168,54.27,2.5398725430199423
1062,1.28009033203125,0.0012624290347099305,54.65,2.4170805323461595
1063,1.299326777458191,0.0012605553507804871,54.79,2.0067542859451457
1064,1.3440853357315063,0.001264394187927246,54.85,2.8538985708465323
1065,1.2245501279830933,0.001273488235473633,54.41,2.5285054158346507
1066,1.2801153659820557,0.001289843213558197,54.04,2.5814839516743318
1067,1.1827143430709839,0.001293848979473114,53.77,3.831494482576896
1068,1.2845338582992554,0.0012894371509552002,53.85,3.7264974305729077
1069,1.1470502614974976,0.0012816572308540345,54.14,2.865367637805477
1070,1.3982465267181396,0.0012763379573822022,54.24,3.752711174879339
1071,1.2878309488296509,0.001286273694038391,54.06,2.248923758244943
1072,1.3083313703536987,0.0012892216205596923,53.85,3.9896792867913513
1073,1.3889340162277222,0.0012861531853675843,53.85,4.062306145445256
1074,1.2170562744140625,0.0012913815021514893,53.63,2.6341725392456605
1075,1.2171367406845093,0.001302910041809082,53.17,2.5568973215727135
1076,1.2321234941482544,0.0013121680617332457,53.08,2.7269815164425544
1077,1.236853003501892,0.001309266233444214,53.32,3.0913650640443073
1078,1.302363395690918,0.001293439507484436,53.69,3.439322380043534
1079,1.3191922903060913,0.0012758240699768067,54.44,2.8959183011770158
1080,1.2568714618682861,0.0012660295009613038,54.76,3.372146930135382
1081,1.355018973350525,0.001274138867855072,54.54,2.327808088313907
1082,1.1741180419921875,0.001288249945640564,53.89,2.2186177750748346
1083,1.2857606410980225,0.0012903429865837098,53.51,3.2387973752621515
1084,1.1788432598114014,0.0012829041242599488,53.86,2.5163273101161585
1085,1.0630749464035034,0.0012723549127578735,53.9,3.1142346122651388
1086,1.3198515176773071,0.0012619709491729736,54.48,4.644001188516853
1087,1.2560348510742188,0.001261368227005005,54.62,2.3973077609711506
1088,1.2400239706039429,0.0012607808947563172,54.89,3.9829730145491085
1089,1.2190591096878052,0.0012627930879592895,54.56,3.1457097128638765
1090,1.281696081161499,0.0012703631162643433,54.04,2.2637414788807577
1091,1.4153494834899902,0.001279262888431549,53.71,3.220035452999284
1092,1.3469170331954956,0.001290122663974762,53.35,3.0283610305926616
1093,1.2883063554763794,0.0012855648994445801,53.41,3.44941340774377
1094,1.1505484580993652,0.001273541009426117,54.35,3.197727546737867
1095,1.1853617429733276,0.001266596508026123,54.62,2.9498663026128686
1096,1.1610510349273682,0.0012578084111213683,54.97,4.071461093477026
1097,1.2313562631607056,0.001257922637462616,54.95,3.405674706589351
1098,1.1765153408050537,0.001262550175189972,54.62,2.240721020835673
1099,1.0944809913635254,0.0012704828143119812,54.15,2.635168876721325
1100,1.352081298828125,0.0012725459575653076,53.97,3.5674884950580026
1101,1.2615563869476318,0.0012661757588386536,54.51,3.4016250461063313
1102,1.28908109664917,0.0012572163939476013,55.1,3.133387781320088
1103,1.22605299949646,0.0012538870215415955,55.46,3.283494695113684
1104,1.3025293350219727,0.0012609156131744386,55.23,3.780326450655971
1105,1.1450637578964233,0.001268138301372528,55.05,3.10784312108289
1106,1.431868553161621,0.001265915596485138,55.19,4.220463550378014
1107,1.209402322769165,0.001258749783039093,54.97,3.621833074312185
1108,1.102433443069458,0.0012560938119888306,54.84,4.07754972269622
1109,1.2997256517410278,0.0012581721186637879,54.92,2.7297547364650803
1110,1.273781418800354,0.0012655282020568848,54.59,2.4656707094075903
1111,1.3423398733139038,0.0012645780682563781,54.53,3.7874587010589553
1112,1.1107680797576904,0.0012551325440406799,55.0,3.216494023763778
1113,1.1357430219650269,0.0012504019975662231,55.29,2.61528800651569
1114,1.4882616996765137,0.0012523414969444276,55.37,2.7165650593343393
1115,1.1649303436279297,0.0012549498200416565,55.43,3.1704618985642723
1116,1.2266411781311035,0.001256722104549408,55.21,2.367842854472516
1117,1.335313320159912,0.001258787739276886,55.07,2.164903689026862
1118,1.098878264427185,0.0012625006675720215,54.89,2.868424438334782
1119,1.3758198022842407,0.0012625908613204957,54.83,4.058931876455702
1120,1.2523773908615112,0.0012559930801391602,55.0,2.603680624676294
1121,1.4143648147583008,0.0012490732073783875,55.21,3.1204547445852677
1122,1.2391561269760132,0.001250855565071106,55.07,3.06334167997597
1123,1.2131311893463135,0.0012591511607170105,54.47,2.9968503677132983
1124,1.4098520278930664,0.0012677265763282777,54.19,2.8996364390703313
1125,1.2157248258590698,0.0012708977460861206,53.9,2.9963064215542277
1126,1.2554481029510498,0.0012670323371887207,54.1,2.3548015435696676
1127,1.3603472709655762,0.0012605105638504028,54.3,2.758646610468136
1128,1.2888578176498413,0.0012533450365066528,54.72,3.0258214476421883
1129,1.2366352081298828,0.0012533600091934204,54.91,2.315249893357154
1130,1.3367289304733276,0.0012638595938682556,54.59,2.5201964467334474
1131,1.1451327800750732,0.0012750213623046874,54.64,3.3397797468359873
1132,1.3998479843139648,0.0012700879812240602,54.78,3.717949686051342
1133,1.066280484199524,0.0012636581778526306,55.18,2.232999210290085
1134,1.3342102766036987,0.00126361985206604,55.41,3.8328770121677045
1135,1.344301700592041,0.0012685162901878357,54.94,3.6515976641965615
1136,1.10771906375885,0.0012647169709205628,55.07,3.416229721383218
1137,1.1685973405838013,0.001255037021636963,55.34,2.9860920713101295
1138,1.1203534603118896,0.0012491421699523926,55.33,2.2936983808514326
1139,1.2560114860534668,0.001248332417011261,54.97,3.400821692506749
1140,1.1826422214508057,0.0012538704514503478,54.66,2.7878465028716186
1141,1.2078133821487427,0.0012625017285346986,54.36,2.136459018700906
1142,1.138274073600769,0.001270355486869812,54.25,2.668379706316583
1143,1.2570542097091675,0.0012776894330978393,53.88,3.362657713093745
1144,1.1747407913208008,0.0012787601828575135,54.05,3.6988862355430117
1145,1.5125781297683716,0.001279648470878601,54.26,3.0887870107190927
1146,1.2362060546875,0.0012715705513954162,54.8,3.093049629596806
1147,1.0397019386291504,0.001262686586380005,55.02,1.9642837089937712
1148,1.2603462934494019,0.001261472237110138,55.22,2.918680478312077
1149,1.3767290115356445,0.0012702045202255248,55.03,3.2748326172969158
1150,1.1733943223953247,0.001282287895679474,54.57,2.7866149818692634
1151,1.1096413135528564,0.0012960631370544434,53.32,3.5319903416003573
1152,1.2948462963104248,0.0013054189920425415,53.03,3.254707089381597
1153,1.3496044874191284,0.0012919328451156617,53.43,3.4189028524656777
1154,1.1772478818893433,0.0012696096897125244,54.13,2.9607819460993525
1155,1.272238850593567,0.0012510066986083984,54.98,3.2585047350119747
1156,1.3014583587646484,0.0012577801823616028,54.9,3.2007271863344378
1157,1.3750431537628174,0.0012812793254852294,53.73,2.9922815439934887
1158,1.2648965120315552,0.0012962795734405518,53.52,3.190006313916863
1159,1.199047327041626,0.0012946666479110717,53.58,5.0252905961535115
1160,1.2096669673919678,0.0012826815009117126,53.88,4.240776951049225
1161,1.2720266580581665,0.0012659157156944274,54.81,4.109469557708943
1162,1.2137466669082642,0.0012564826726913453,55.02,3.5249923242086854
1163,1.2292556762695312,0.0012582941889762878,54.87,3.266304996530357
1164,1.2051031589508057,0.0012589624404907226,54.93,2.5262363152825245
1165,1.2251360416412354,0.001252951991558075,55.34,3.2800810668856597
1166,1.1432996988296509,0.001245245337486267,55.89,3.420378762693725
1167,1.2737936973571777,0.0012433572053909302,55.73,2.2608099107121884
1168,1.1284099817276,0.0012499353051185608,55.25,2.2454872840860247
1169,1.2520053386688232,0.0012646572947502136,54.59,2.705380600779843
1170,1.2551734447479248,0.001267064130306244,54.36,4.180977640006708
1171,1.0778390169143677,0.0012586643934249877,54.95,3.5421854396524637
1172,1.251947283744812,0.0012537660360336304,55.1,3.4180528267236228
1173,1.0652660131454468,0.0012614478945732117,55.08,2.2407330356014974
1174,1.0508567094802856,0.001281475579738617,54.56,2.737323010842783
1175,1.2841296195983887,0.0012831775903701782,54.74,3.6718313420113
1176,1.3313994407653809,0.001257659888267517,55.2,4.573048805426085
1177,1.1535784006118774,0.0012448797106742859,55.57,3.1386209856453426
1178,1.270524501800537,0.001257162845134735,54.98,2.6609179712715907
1179,1.3513003587722778,0.0012674330949783326,54.8,4.262963040962739
1180,1.1166905164718628,0.0012759976863861084,53.88,3.613389276477078
1181,1.1982977390289307,0.001264900815486908,54.49,4.334309617626734
1182,1.2653486728668213,0.001247165870666504,55.08,3.6937844954842505
1183,1.259508490562439,0.0012409613251686095,55.23,3.7800037629087444
1184,1.0470491647720337,0.0012511939167976379,54.78,2.7210057641549437
1185,1.1928677558898926,0.0012596060276031495,54.25,3.0578732932698793
1186,1.3240786790847778,0.0012430927395820617,54.8,5.774060715105518
1187,1.061941385269165,0.0012327208518981933,55.74,4.024873997831846
1188,1.3814786672592163,0.0012353023886680604,55.94,2.6796916507971686
1189,1.2024952173233032,0.001240933096408844,55.82,3.331178104807778
1190,1.1593040227890015,0.0012476101875305175,55.41,2.807755813067441
1191,1.1362909078598022,0.001251393496990204,55.23,3.006632824823826
1192,1.3478752374649048,0.0012453059554100037,55.51,3.485480047095616
