Round,train_losses,test_losses,accuracies,gradients
836,0.08670159429311752,7.83360805362463e-05,97.61,0.5785890614589874
837,0.07299315184354782,8.212617225944996e-05,97.47,0.4316401217357215
838,0.18753503262996674,8.527975715696811e-05,97.38,0.7493440790201625
839,0.18034857511520386,8.339105248451233e-05,97.43,1.0626648066474518
840,0.10854709148406982,8.167807031422853e-05,97.42,0.5247534235616711
841,0.09019444137811661,8.095005564391613e-05,97.45,0.3868729628412684
842,0.05476214364171028,7.992346547544003e-05,97.57,0.39711021486351356
843,0.11102033406496048,7.83491849899292e-05,97.65,0.7694552920294665
844,0.05317901447415352,7.849770300090313e-05,97.68,0.4553856649276115
845,0.026782765984535217,7.848732508718968e-05,97.62,0.2565092173242327
846,0.10425136983394623,7.844066955149174e-05,97.59,0.5373148921270645
847,0.02778242528438568,7.844980806112289e-05,97.58,0.21232395545037705
848,0.06501255184412003,7.706708684563637e-05,97.59,0.49262706691607827
849,0.051641836762428284,7.57974460721016e-05,97.64,0.4422929758731914
850,0.04552030190825462,7.374921794980764e-05,97.71,0.4611662085998597
851,0.26430743932724,7.257650066167116e-05,97.75,0.9969440616827441
852,0.08220037072896957,7.293590810149909e-05,97.82,0.4583926391179175
853,0.08101501315832138,7.413485329598188e-05,97.69,0.395408382845274
854,0.017772497609257698,7.630629166960717e-05,97.72,0.17000119737689
855,0.12444785982370377,7.742446418851614e-05,97.69,0.5759115046121126
856,0.15803857147693634,7.766036465764045e-05,97.66,0.9651747411778038
857,0.07312485575675964,7.730380985885858e-05,97.63,0.4147654647283558
858,0.16202841699123383,7.573239114135504e-05,97.67,0.7177659673870419
859,0.05721835419535637,7.414675559848546e-05,97.72,0.49167309728312836
860,0.03734428063035011,7.301821503788233e-05,97.65,0.28738671671765176
861,0.10491162538528442,7.259827889502048e-05,97.62,0.42129314409147517
862,0.18463823199272156,7.264966275542975e-05,97.67,0.5914913740822437
863,0.08390314877033234,7.342909444123507e-05,97.62,0.3227059377705236
864,0.061882004141807556,7.499144021421671e-05,97.63,0.3528876923839025
865,0.08056604862213135,7.51746715977788e-05,97.6,0.6471486820563778
866,0.06725312024354935,7.383859008550644e-05,97.62,0.7587750357592788
867,0.02671978995203972,7.315265499055385e-05,97.63,0.2277797234178344
868,0.03146709129214287,7.263366933912039e-05,97.66,0.286276215707326
869,0.15130212903022766,7.157037947326899e-05,97.72,0.7999764802050789
870,0.07419285923242569,7.030603159219026e-05,97.7,0.40854479157023277
871,0.09112504869699478,6.982400715351105e-05,97.72,0.560228776367274
872,0.06548362970352173,6.887977477163077e-05,97.81,0.4662944823177331
873,0.05138599872589111,6.832948196679353e-05,97.79,0.37363669021582246
874,0.0648835226893425,6.835407167673111e-05,97.81,0.33093062096620013
875,0.09640577435493469,6.854425389319659e-05,97.78,0.45200604791402466
876,0.13896222412586212,6.835449095815421e-05,97.85,0.6485911418799812
877,0.05585794895887375,6.837653145194053e-05,97.79,0.4908987637619281
878,0.03215697035193443,6.924341842532157e-05,97.79,0.32662208416845995
879,0.0335410051047802,6.99263159185648e-05,97.75,0.38154252727005417
880,0.06485866010189056,7.083964329212904e-05,97.75,0.2940263020946962
881,0.11983605474233627,7.149142008274794e-05,97.75,0.5115536255135075
882,0.18780869245529175,7.243792358785868e-05,97.73,0.5238986135128583
883,0.051799558103084564,7.39981971681118e-05,97.71,0.3015416736142498
884,0.0981619581580162,7.505935970693827e-05,97.63,0.39787316014769875
885,0.021375011652708054,7.611749246716499e-05,97.64,0.23256147868168608
886,0.05491746962070465,7.673858888447285e-05,97.64,0.2696515796136332
887,0.11348218470811844,7.5831488519907e-05,97.66,0.5888334584991191
888,0.14606605470180511,7.435194738209247e-05,97.65,0.7315410236406948
889,0.09477271884679794,7.311373874545098e-05,97.7,0.7166260258505676
890,0.08725912868976593,7.271342687308788e-05,97.75,0.4008641445748488
891,0.044371362775564194,7.264323234558105e-05,97.75,0.3240594507483171
892,0.03276138752698898,7.269836943596602e-05,97.75,0.3054970174078657
893,0.07835668325424194,7.201505582779645e-05,97.77,0.6314552435957755
894,0.0713454857468605,7.123877182602883e-05,97.79,0.49393103846916764
895,0.06178208440542221,7.024052701890469e-05,97.84,0.3225913219285709
896,0.039213623851537704,6.925897970795632e-05,97.87,0.33102960510648893
897,0.0686814934015274,6.879060119390488e-05,97.88,0.39977653904804283
898,0.06879183650016785,6.905393600463867e-05,97.91,0.40452607102453747
899,0.027581218630075455,6.950104665011168e-05,97.93,0.2375635018230127
900,0.0982784628868103,6.955353114753961e-05,97.92,0.5125905209271273
901,0.08039870858192444,6.983461100608111e-05,97.89,0.4505652372822098
902,0.06263317912817001,7.005861643701791e-05,97.88,0.4528551813680994
903,0.0323440283536911,7.06587128341198e-05,97.87,0.24472254067182383
904,0.07556751370429993,7.116376496851445e-05,97.79,0.5868216091853221
905,0.07374487072229385,7.116487119346857e-05,97.82,0.4042670099349758
906,0.06847380101680756,7.138529177755117e-05,97.78,0.5221079109710104
907,0.028010357171297073,7.225964535027742e-05,97.75,0.19237861649457438
908,0.08095359057188034,7.337155658751726e-05,97.67,0.5547970202551059
909,0.04915119707584381,7.481306456029415e-05,97.62,0.3162426554723381
910,0.10779877007007599,7.529856115579605e-05,97.6,0.5111933723575061
911,0.06666067242622375,7.5470881909132e-05,97.51,0.5265161284232509
912,0.06858787685632706,7.399419695138932e-05,97.59,0.732201246605693
913,0.04836201295256615,7.313694227486848e-05,97.68,0.2565885479310627
914,0.07148954272270203,7.178884353488684e-05,97.7,0.6144771796000348
915,0.008837435394525528,7.133382260799408e-05,97.76,0.08063703196626716
916,0.04101679101586342,7.14571988210082e-05,97.83,0.3810294636689868
917,0.03929617255926132,7.123735938221216e-05,97.82,0.3804482856218796
918,0.035368967801332474,7.134682051837444e-05,97.86,0.3501239980591673
919,0.1365443766117096,7.193195205181838e-05,97.87,0.4137664207913028
920,0.06593047082424164,7.259782534092665e-05,97.86,0.509430011176772
921,0.028235051780939102,7.407558169215917e-05,97.82,0.2608535280835004
922,0.03403252735733986,7.580325212329626e-05,97.8,0.30001087339474203
923,0.007556119933724403,7.755923196673393e-05,97.69,0.06956014496987195
924,0.036104485392570496,7.797945830971003e-05,97.68,0.47116010230368655
925,0.038018740713596344,7.750676199793815e-05,97.68,0.3422070347597511
926,0.01136478129774332,7.732541803270578e-05,97.6,0.15209639431359062
927,0.042198777198791504,7.719579730182886e-05,97.6,0.3555330143742523
928,0.10701186209917068,7.657921481877566e-05,97.62,0.8654693494771459
929,0.01292726956307888,7.65653120353818e-05,97.66,0.15570097863203347
930,0.004657321609556675,7.696717251092195e-05,97.63,0.06104211953327221
931,0.01642177253961563,7.759248893707991e-05,97.61,0.20803801582473982
932,0.10901214182376862,7.689407244324684e-05,97.62,0.7012435195833466
933,0.040253572165966034,7.620395757257938e-05,97.53,0.4164001655557719
934,0.03447701036930084,7.521795947104692e-05,97.59,0.35967690993021384
935,0.3188341557979584,7.431564331054688e-05,97.65,0.8637894130572689
936,0.010877790860831738,7.417477425187827e-05,97.67,0.16385701128927252
937,0.14294494688510895,7.429788950830697e-05,97.68,0.41724622069692235
938,0.0546269565820694,7.404750511050224e-05,97.76,0.3757670073161849
939,0.14094829559326172,7.396048326045275e-05,97.72,0.48177906327208775
940,0.02913086861371994,7.373273391276597e-05,97.73,0.2598994064414785
941,0.17397305369377136,7.297056745737791e-05,97.74,0.5278249014170916
942,0.05548148229718208,7.232240810990334e-05,97.75,0.4626899197416798
943,0.03446020185947418,7.164429221302271e-05,97.76,0.3210646192837816
944,0.10223633050918579,7.111727502197028e-05,97.81,0.5867362677474948
945,0.13161173462867737,6.99813362210989e-05,97.81,0.6500080266963449
946,0.1058049127459526,6.858455277979373e-05,97.85,0.6844894121338071
947,0.10446634143590927,6.80858114734292e-05,97.85,0.4722902083775025
948,0.10705798864364624,6.825646311044693e-05,97.84,0.6180209706326638
949,0.028495492413640022,6.91596819087863e-05,97.83,0.23148971063253343
950,0.0891348347067833,6.991300452500582e-05,97.8,0.3013859678247973
951,0.03152437508106232,7.016050331294536e-05,97.84,0.3121358913362933
952,0.03315639868378639,7.026091832667589e-05,97.88,0.312328062321209
953,0.04985692724585533,7.060733512043953e-05,97.86,0.38410428603028657
954,0.047963328659534454,7.107047624886036e-05,97.83,0.2208814141751046
955,0.03098941594362259,7.153095826506615e-05,97.81,0.31945720852408926
956,0.047492437064647675,7.176263239234686e-05,97.82,0.30249280601293316
957,0.03966377303004265,7.181815169751644e-05,97.87,0.29303851935407743
958,0.06872527301311493,7.164023462682963e-05,97.86,0.2773134411966755
959,0.06912413239479065,7.193585094064474e-05,97.83,0.34583721364423675
960,0.020683877170085907,7.231002040207386e-05,97.84,0.23973510189563846
961,0.056434690952301025,7.213405296206474e-05,97.83,0.27364167681511375
962,0.02551531419157982,7.163207102566958e-05,97.84,0.33391777986752846
963,0.022314490750432014,7.124666776508093e-05,97.85,0.19321296840673707
964,0.03615671023726463,7.091974262148142e-05,97.82,0.3005952958093817
965,0.061089206486940384,7.060646284371615e-05,97.89,0.4282947251287048
966,0.07209359109401703,7.047526650130749e-05,97.92,0.36447268054512544
967,0.06714998930692673,7.002122569829225e-05,97.93,0.3964250174040137
968,0.030656954273581505,6.910981871187686e-05,97.92,0.4047548294826866
969,0.050602562725543976,6.803510449826717e-05,97.95,0.5052628976530782
970,0.05720927193760872,6.684950571507215e-05,97.96,0.4893117790906632
971,0.070455402135849,6.535317003726959e-05,97.95,0.5062863645529224
972,0.06968696415424347,6.446088142693043e-05,98.03,0.3441604824306907
973,0.04667767882347107,6.392110902816058e-05,98.0,0.3213295804996281
974,0.06939283758401871,6.386262215673923e-05,97.96,0.40784624026866195
975,0.026394562795758247,6.40106663107872e-05,97.92,0.20475877009243176
976,0.09809135645627975,6.419983562082052e-05,97.94,0.479304203226154
977,0.08522066473960876,6.48126257583499e-05,97.93,0.6416556759351066
978,0.08800332993268967,6.59652529284358e-05,97.91,0.4075116826150492
979,0.06528344005346298,6.751836538314819e-05,97.86,0.34609731611682765
980,0.027342496439814568,6.894452236592769e-05,97.85,0.2820563535899216
981,0.0426318496465683,7.025177478790284e-05,97.84,0.33987067532898735
982,0.12143462896347046,7.098298706114292e-05,97.75,0.6113873945217578
983,0.09093408286571503,7.222929354757071e-05,97.68,0.3994941406132731
984,0.07164832949638367,7.18770906329155e-05,97.68,0.6209784169687315
985,0.08429025113582611,7.116515412926674e-05,97.72,0.5344682652673169
986,0.060758065432310104,7.057787086814642e-05,97.75,0.45778963173536885
987,0.03311637043952942,7.086520623415709e-05,97.75,0.4091146413141446
988,0.08657297492027283,7.184608969837427e-05,97.72,0.33294491974848683
989,0.019477326422929764,7.293098326772452e-05,97.66,0.18067434002267968
990,0.05509871989488602,7.424302771687507e-05,97.63,0.42760205788694744
991,0.17170320451259613,7.536985836923122e-05,97.65,0.6153050880550502
992,0.10437943786382675,7.402345463633537e-05,97.64,0.9513856170774951
993,0.08344744890928268,7.342368699610233e-05,97.65,0.3980619363419251
994,0.099594846367836,7.249704413115978e-05,97.65,0.5963117141419911
995,0.043862488120794296,7.149872817099094e-05,97.73,0.35288295748679205
996,0.059670016169548035,7.003302108496427e-05,97.81,0.44747340897911697
997,0.04630091413855553,6.959991753101348e-05,97.8,0.3933391001288291
998,0.06496458500623703,6.970765572041273e-05,97.82,0.4881092828155511
999,0.05666903778910637,7.060123272240162e-05,97.79,0.3716662478986269
1000,0.0993608757853508,7.163477595895529e-05,97.72,0.6137496215985492
1001,0.06758695095777512,7.218077275902032e-05,97.69,0.449760547314156
1002,0.21232964098453522,7.205467689782382e-05,97.74,0.5965620432770204
1003,0.05100412294268608,7.225514017045497e-05,97.69,0.36262292608977476
1004,0.08894732594490051,7.014410346746445e-05,97.76,0.7657560726699552
1005,0.07894431799650192,6.78984485566616e-05,97.82,0.5133273972876466
1006,0.1701848953962326,6.695989016443491e-05,97.88,0.694561687673404
1007,0.12342127412557602,6.671446561813354e-05,97.94,0.7548509115682581
1008,0.023800253868103027,6.741757951676846e-05,97.91,0.21160611768517737
1009,0.04553814232349396,6.87163658440113e-05,97.84,0.27952376555182107
1010,0.10687123984098434,7.027818858623504e-05,97.79,0.49439705388541144
1011,0.07945089042186737,7.162257991731167e-05,97.82,0.5637549807895071
1012,0.0944817066192627,7.214128151535988e-05,97.81,0.6645088156393257
1013,0.05894114449620247,7.242140769958497e-05,97.81,0.5797007016735402
1014,0.04628239572048187,7.212692573666573e-05,97.78,0.4806464803006603
1015,0.02858082577586174,7.19452852383256e-05,97.79,0.3330864429774168
1016,0.0715474858880043,7.204915061593056e-05,97.85,0.3485504320524773
1017,0.07357541471719742,7.173333689570427e-05,97.89,0.6850109170314704
1018,0.10289101302623749,7.064177934080362e-05,97.83,0.8654195348332003
1019,0.031100330874323845,7.049703113734722e-05,97.92,0.34762673538727545
1020,0.009830040857195854,7.131483275443315e-05,97.83,0.10838062201055884
1021,0.03263058140873909,7.242167480289937e-05,97.77,0.3202782734941572
1022,0.058845456689596176,7.330577038228512e-05,97.76,0.4334702161405747
1023,0.08413232862949371,7.476770710200072e-05,97.7,0.43736602139743197
1024,0.02392750047147274,7.695867046713829e-05,97.63,0.21492465047972822
1025,0.06202024966478348,7.856113836169243e-05,97.57,0.3191774427520037
1026,0.03534483164548874,7.942422833293676e-05,97.49,0.2975794230859793
1027,0.04388904571533203,7.933794967830181e-05,97.53,0.3965285619521501
1028,0.10102707147598267,7.780508846044541e-05,97.54,0.951257244697408
1029,0.13373953104019165,7.623856123536825e-05,97.65,1.0357175078016094
1030,0.06944359093904495,7.498328033834696e-05,97.62,0.6242045959283572
1031,0.05854768678545952,7.511530611664057e-05,97.65,0.44676542975662864
1032,0.03575235977768898,7.707821745425463e-05,97.62,0.36820975932218186
1033,0.05180855467915535,8.046164494007826e-05,97.38,0.35885378080593455
1034,0.08329853415489197,8.344000950455666e-05,97.32,0.5634420314165304
1035,0.035588040947914124,8.553576562553644e-05,97.2,0.34625004334518666
1036,0.1688067764043808,8.516790680587291e-05,97.22,0.9152225571828108
1037,0.09501168131828308,8.320591486990452e-05,97.29,0.4727306753275032
1038,0.059015870094299316,7.934941183775664e-05,97.44,0.5477929842096328
1039,0.08014591783285141,7.576149180531501e-05,97.6,0.48056284442105135
1040,0.0895499736070633,7.272892761975527e-05,97.71,0.4305425810050551
1041,0.05571652203798294,7.037665313109755e-05,97.84,0.4476533541615859
1042,0.0573912113904953,6.957713225856424e-05,97.85,0.37564525323517095
1043,0.048906803131103516,6.988389855250716e-05,97.79,0.35704724683081906
1044,0.057821959257125854,6.991223935037851e-05,97.79,0.5342959537819427
1045,0.09886384755373001,6.988647989928722e-05,97.83,0.4316904730627647
1046,0.030063826590776443,7.05318633466959e-05,97.8,0.29676193895026703
1047,0.10880482941865921,7.136034220457077e-05,97.77,0.516104561564165
1048,0.033889900892972946,7.230248339474201e-05,97.75,0.28959347558548454
1049,0.09676002711057663,7.07260761409998e-05,97.76,0.670057883867709
1050,0.05174883455038071,7.008238639682531e-05,97.75,0.46480604154008676
1051,0.08763714134693146,6.887165885418654e-05,97.85,0.5151431662074181
1052,0.06414586305618286,6.829885207116604e-05,97.93,0.592498728937897
1053,0.14308397471904755,6.611058823764324e-05,97.92,0.6886106625526193
1054,0.033511336892843246,6.467708218842745e-05,97.89,0.2942995230465024
1055,0.02447376772761345,6.374510657042265e-05,97.94,0.28876517419625924
1056,0.041731297969818115,6.332357488572598e-05,98.03,0.3381735537168451
1057,0.07344413548707962,6.323466822504997e-05,98.03,0.48913194039736463
1058,0.048777829855680466,6.375132370740175e-05,98.01,0.43875159795099783
1059,0.030250227078795433,6.475724298506976e-05,98.03,0.2884727556172204
1060,0.028037363663315773,6.571923289448023e-05,97.99,0.2529812078259949
1061,0.13007767498493195,6.673696711659432e-05,97.99,0.5952465337181339
1062,0.09069464355707169,6.716020964086055e-05,97.96,0.5528287853685342
1063,0.05187976360321045,6.759177632629871e-05,97.91,0.4406655336397094
1064,0.0830158069729805,6.800113935023547e-05,97.95,0.3781258941437322
1065,0.07497044652700424,6.639045625925064e-05,97.96,0.7458193626072058
1066,0.036746133118867874,6.549979019910097e-05,97.98,0.3081179485588099
1067,0.06359245628118515,6.464419644325972e-05,97.97,0.2859615410968724
1068,0.1699964553117752,6.32822958752513e-05,97.97,0.722939313811297
1069,0.05196378752589226,6.196764558553696e-05,98.01,0.35113741124000447
1070,0.0785348191857338,6.138074696063996e-05,98.05,0.5080076966117489
1071,0.07801657915115356,6.097453106194734e-05,98.1,0.39589041385435764
1072,0.08683771640062332,6.11072352156043e-05,98.13,0.4757195596878188
1073,0.03431994840502739,6.157477432861924e-05,98.14,0.29630675085147135
1074,0.02421078085899353,6.24464612454176e-05,98.11,0.22258080664910201
1075,0.06316416710615158,6.341297030448914e-05,98.06,0.4414096784601413
1076,0.09113903343677521,6.332962904125453e-05,98.03,0.5514472900545309
1077,0.04848050698637962,6.297328546643256e-05,98.07,0.34955722450291565
1078,0.06793507188558578,6.226263362914323e-05,98.04,0.47928360291680316
1079,0.07309022545814514,6.140401642769575e-05,98.11,0.45424518845751344
1080,0.026250241324305534,6.088441852480173e-05,98.15,0.2779638368337798
1081,0.08312927931547165,6.046067383140325e-05,98.17,0.433426655767
1082,0.04870316758751869,6.041797073557973e-05,98.13,0.4527438022471638
1083,0.07206105440855026,6.0380966775119305e-05,98.15,0.3188908323297349
1084,0.014502408914268017,6.066578235477209e-05,98.23,0.14808501826504375
1085,0.023378951475024223,6.060780044645071e-05,98.2,0.3095998049374004
1086,0.03208508715033531,6.099541336297989e-05,98.17,0.3718170227854216
1087,0.07730460166931152,6.0740837454795836e-05,98.22,0.47535200121172716
1088,0.06607461720705032,6.053438596427441e-05,98.19,0.3927223113364381
1089,0.06952998787164688,6.066792216151953e-05,98.12,0.39119277650849243
1090,0.06338611245155334,6.1008907109498975e-05,98.1,0.2943514759965945
1091,0.024647602811455727,6.166281402111053e-05,98.09,0.2540164274470822
1092,0.06541754305362701,6.26085601747036e-05,98.08,0.44693340004474297
1093,0.05345822498202324,6.32304510101676e-05,98.06,0.49601223930423877
1094,0.10804641246795654,6.317695993930101e-05,98.05,0.6026415862105943
1095,0.05724765732884407,6.253909114748239e-05,98.07,0.48916112629832387
1096,0.0931222066283226,6.139821112155914e-05,98.11,0.6835141267968478
1097,0.01061753835529089,6.086170058697462e-05,98.15,0.14851980910643595
1098,0.06297631561756134,6.127283871173859e-05,98.18,0.36922835843187013
1099,0.10865718871355057,6.164136752486228e-05,98.21,0.5205266093849652
1100,0.10198166966438293,6.200810912996531e-05,98.18,0.4623899590335223
1101,0.06463193148374557,6.212162040174007e-05,98.17,0.5079771048312346
1102,0.053746167570352554,6.200115382671357e-05,98.17,0.49066802442444307
1103,0.033432383090257645,6.193775106221437e-05,98.18,0.3121522309406326
1104,0.03531995788216591,6.134822554886341e-05,98.17,0.5453931285788338
1105,0.053491272032260895,6.088279485702515e-05,98.21,0.4273332824744477
1106,0.11805807799100876,6.042955983430147e-05,98.25,0.37622858616631105
1107,0.04203453287482262,6.003736648708582e-05,98.29,0.3311817360574357
1108,0.017184816300868988,5.9816219471395015e-05,98.3,0.1627457836656238
1109,0.0890139564871788,5.972640104591846e-05,98.3,0.891553483575398
1110,0.05033475160598755,5.99706282839179e-05,98.32,0.5028224781641232
1111,0.07502205669879913,6.057164091616869e-05,98.28,0.4941921270284715
1112,0.054974041879177094,6.12761814147234e-05,98.19,0.3738638923121505
1113,0.07829419523477554,6.190809048712253e-05,98.14,0.5009462501641767
1114,0.09747625142335892,6.268105190247298e-05,98.1,0.7321385972235424
1115,0.034560199826955795,6.39050543308258e-05,98.1,0.28307833394897464
1116,0.01962791010737419,6.57177871093154e-05,98.05,0.1549604065612137
1117,0.019957469776272774,6.734668798744679e-05,97.98,0.3250316417469347
1118,0.05242420732975006,6.883583404123784e-05,97.95,0.4292658794600907
1119,0.0711035206913948,6.90880035981536e-05,97.96,0.6080501397190547
1120,0.02463778853416443,6.894002947956324e-05,97.91,0.21830106123583531
1121,0.022157715633511543,6.805418469011784e-05,97.88,0.25346948782438494
1122,0.08833429962396622,6.626643817871809e-05,97.94,0.4620226011864582
1123,0.061462897807359695,6.37297049164772e-05,98.09,0.47932841083042216
1124,0.09713616222143173,6.128292735666036e-05,98.14,0.49812277219333284
1125,0.047938015311956406,5.910019818693399e-05,98.21,0.3076599433452785
1126,0.052726686000823975,5.697988858446479e-05,98.27,0.40773813858185104
1127,0.0577070452272892,5.558016384020448e-05,98.34,0.35572358234942725
1128,0.011683640070259571,5.503690028563142e-05,98.39,0.12769086219525552
1129,0.039228759706020355,5.508580263704062e-05,98.36,0.4211269530361234
1130,0.06869902461767197,5.52749584428966e-05,98.35,0.4828552444576425
1131,0.08107239007949829,5.5848811659961936e-05,98.35,0.4216180884980455
1132,0.06009959802031517,5.676289424300194e-05,98.31,0.3989087917803595
1133,0.013376807793974876,5.7875307928770784e-05,98.25,0.12828060039053887
1134,0.05560709908604622,5.9320109337568284e-05,98.2,0.39452798826439855
1135,0.035409700125455856,6.088019609451294e-05,98.23,0.3637767184894503
1136,0.007812718860805035,6.262233592569828e-05,98.2,0.07282726306576001
1137,0.11449545621871948,6.473029479384423e-05,98.09,0.4736484719432821
1138,0.044806160032749176,6.717025395482778e-05,97.98,0.2952805160312957
1139,0.09278596192598343,6.90712809562683e-05,97.91,0.6437641399215605
1140,0.04606318473815918,6.969678848981857e-05,97.86,0.40948261994504936
1141,0.062402453273534775,7.004190795123578e-05,97.88,0.43518503958863564
1142,0.011735021136701107,7.011590339243412e-05,97.85,0.1236665602236966
1143,0.04436391964554787,6.964542381465435e-05,97.9,0.2755497942091938
1144,0.09448099881410599,6.874317079782486e-05,97.94,0.5670858442299075
1145,0.18368537724018097,6.870242618024349e-05,97.87,0.5995492688356535
1146,0.15321102738380432,6.847006566822529e-05,97.91,0.700232323418099
1147,0.056275419890880585,6.763840932399034e-05,97.97,0.5283248306510758
1148,0.06277523189783096,6.721470206975937e-05,98.03,0.38306365459053154
1149,0.02919604443013668,6.685353070497513e-05,98.02,0.24702167391057733
1150,0.17267127335071564,6.615514606237412e-05,98.0,0.9291993107795468
1151,0.037165723741054535,6.560555715113879e-05,98.01,0.48034529196098086
1152,0.041015807539224625,6.574957612901926e-05,97.93,0.3852893138711763
1153,0.0815601795911789,6.7441669665277e-05,97.83,0.524895174924438
1154,0.08833649754524231,6.813379358500242e-05,97.88,0.6397855214434384
1155,0.09176996350288391,6.831954773515463e-05,97.89,0.4115644683004405
1156,0.020815638825297356,6.878370977938175e-05,97.87,0.25755679036961626
1157,0.029915789142251015,6.966281719505786e-05,97.84,0.251139519501777
1158,0.056894514709711075,6.986368931829929e-05,97.8,0.4812318314579741
1159,0.05208606272935867,7.022489067167043e-05,97.81,0.45732184545486715
1160,0.06543868035078049,7.039305940270423e-05,97.77,0.4367599336467698
1161,0.07446406036615372,7.025824412703515e-05,97.74,0.3776419921625725
1162,0.11037127673625946,6.833508461713791e-05,97.81,0.5404781669649972
1163,0.05355948582291603,6.532981991767883e-05,97.81,0.4733097376167229
1164,0.08652036637067795,6.177072133868933e-05,97.97,0.6618877119887548
1165,0.04533051326870918,5.9262341260910036e-05,98.11,0.3934924673624118
1166,0.06198425590991974,5.748263616114855e-05,98.14,0.5201337359005539
1167,0.06963038444519043,5.6378816626966e-05,98.19,0.4835808279177288
1168,0.032995663583278656,5.687145609408617e-05,98.12,0.39707395138861246
1169,0.05584407597780228,5.843192022293806e-05,98.18,0.4907757357468201
1170,0.03921331837773323,5.997484438121319e-05,98.2,0.40344619291688416
1171,0.04643940553069115,6.0879335924983025e-05,98.22,0.35449849205362494
1172,0.09373293817043304,6.089016534388065e-05,98.17,0.4697319536231459
1173,0.08892738074064255,6.001979410648346e-05,98.15,0.5439707397058123
1174,0.01825319044291973,5.923257526010275e-05,98.18,0.227715951967512
1175,0.01747910864651203,5.7811400294303895e-05,98.19,0.2680384519845611
1176,0.041824281215667725,5.604225099086761e-05,98.18,0.4515191222074213
1177,0.07942073047161102,5.4995702393352985e-05,98.18,0.5287576781094367
1178,0.03133714944124222,5.5056774895638225e-05,98.24,0.19319071674114477
1179,0.07670406252145767,5.538980262354016e-05,98.19,0.4008946085251757
1180,0.02112366072833538,5.602708477526903e-05,98.14,0.15249513028107264
1181,0.09496847540140152,5.7206220366060734e-05,98.09,0.656510487634816
1182,0.09704803675413132,5.901621114462614e-05,97.96,0.5464614033572017
1183,0.07145784050226212,6.0242809355258943e-05,97.98,0.5754225409009063
1184,0.08945907652378082,6.04820728302002e-05,98.01,0.5808105002635595
1185,0.10018808394670486,6.0539353638887404e-05,98.02,0.4635323579243466
1186,0.09887192398309708,6.066026519984007e-05,98.02,0.515309442641265
1187,0.046833619475364685,6.066515911370516e-05,98.05,0.3358283855398546
1188,0.058242082595825195,5.982649307698011e-05,98.09,0.42795243067218447
1189,0.026472052559256554,5.9028401970863345e-05,98.08,0.26637621297948527
1190,0.08424407988786697,5.815952643752098e-05,98.06,0.5589447329350211
1191,0.13969539105892181,5.67718468606472e-05,98.16,0.970516483847001
1192,0.03215312957763672,5.753566343337297e-05,98.18,0.25981485535149945
1193,0.05337971821427345,5.967143476009369e-05,98.12,0.4815166197660429
1194,0.0776044949889183,6.248934492468834e-05,98.14,0.4857834530602197
1195,0.037352848798036575,6.272067483514547e-05,98.14,0.5755479329817477
1196,0.03391473740339279,6.266819573938846e-05,98.07,0.3232421086651006
1197,0.06000344082713127,6.194342728704215e-05,98.16,0.4049004137005933
1198,0.09581998735666275,6.192027758806944e-05,98.14,0.5162234901365139
1199,0.07828385382890701,6.225522886961699e-05,98.11,0.5462161321330927
1200,0.02177335135638714,6.298790592700243e-05,98.08,0.31725249454402493
1201,0.10742077976465225,6.232742089778185e-05,98.02,0.5301267188909211
1202,0.021389029920101166,6.148277819156646e-05,98.04,0.23338059450496068
1203,0.018044887110590935,6.0440156608819965e-05,98.1,0.2902848779867785
1204,0.0716114267706871,6.0104989260435104e-05,98.05,0.23851263447918847
1205,0.005403921008110046,6.05029970407486e-05,98.0,0.06936456188569899
1206,0.07344095408916473,6.168247554451227e-05,97.89,0.3838462589449358
1207,0.06485167890787125,6.274884287267923e-05,97.9,0.38188817771185873
1208,0.0803154706954956,6.257860455662012e-05,97.86,0.5457235940433607
1209,0.10860735177993774,6.171981394290924e-05,97.86,0.5886269577720273
1210,0.07570477575063705,6.106914207339287e-05,97.92,0.5131658048127244
1211,0.055058371275663376,6.060044169425964e-05,97.95,0.401057597730117
1212,0.02574855461716652,5.994433928281069e-05,97.99,0.386561451111607
1213,0.10465104132890701,5.9720315784215926e-05,98.01,0.495233892895128
1214,0.03910670801997185,5.9867509454488755e-05,98.01,0.4569021598739079
1215,0.11180534213781357,6.0346249490976335e-05,98.0,0.30516381340140136
1216,0.054063934832811356,6.094183698296547e-05,97.99,0.33772232547729736
1217,0.007526894565671682,6.160450503230095e-05,98.03,0.09432173986414258
1218,0.06016591191291809,6.187702678143978e-05,98.03,0.611371706260761
1219,0.09402693808078766,6.146076712757348e-05,98.07,0.7700281162786423
1220,0.10973663628101349,6.090432517230511e-05,98.07,0.5083660270159627
1221,0.03982623666524887,6.0314998310059306e-05,98.08,0.38750390112285915
1222,0.08238501101732254,5.9800764825195076e-05,98.12,0.49123900695365075
1223,0.03217862546443939,5.9278162196278575e-05,98.12,0.4097967642905189
1224,0.11043260991573334,5.9229949954897166e-05,98.05,0.5024922232557435
1225,0.07216110080480576,5.967096099629998e-05,98.04,0.4654590687860689
1226,0.05606452375650406,6.050984188914299e-05,98.05,0.3793837464847454
1227,0.15356461703777313,6.160556571558118e-05,98.03,0.4942717063000061
1228,0.07659949362277985,6.261178469285369e-05,97.98,0.581119031387392
